code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,518,0,518,466.9,9.01
2409,友達,387,174,213,538.6,25.19
,主動統一升級50,246,34,212,201.3,9.46
,群益臺灣加權正2,269,70,199,214.5,10.78
3481,群創,692,558,134,670.5,49.84
3037,欣興,157,35,122,10206.8,833.27
009816,凱基台灣TOP50,153,32,121,176.7,14.5
,國泰臺灣加權反1,120,0,120,20.6,1.72
,元大台灣50正2,138,50,88,289.5,33.02
1308,亞聚,90,15,75,101.3,13.51
8271,宇瞻,84,14,70,1475.5,209.97
0056,元大高股息,76,8,68,333.5,49.66
3231,緯創,125,60,65,1131.6,173.57
1304,台聚,65,0,65,79.6,12.25
00887,永豐中國科技50大,62,2,60,103.2,17.2
00735,國泰臺韓科技,58,0,58,558.2,96.21
,群益ESG投等債0-5,50,0,50,52.0,10.4
4772,台特化,49,0,49,1187.8,243.24
2454,聯發科,48,2,46,16760.0,3655.71
2337,旺宏,51,11,40,509.6,125.49
6770,力積電,90,53,37,226.1,60.63
3149,正達,32,0,32,219.0,68.45
2356,英業達,41,10,31,196.5,63.4
0050,元大台灣50,67,38,29,298.8,100.66
1718,中纖,37,8,29,30.2,10.61
,期元大S&P石油,1,230,-229,-636.5,27.8
9904,寶成,0,202,-202,-489.9,24.25
2834,臺企銀,2,190,-188,-340.3,18.1
2897,王道銀行,0,140,-140,-143.6,10.26
2610,華航,1,112,-111,-234.4,21.11
3105,穩懋,16,123,-107,-3751.9,350.63
2002,中鋼,3,74,-71,-136.2,19.19
3006,晶豪科,14,82,-68,-1362.1,200.35
6505,台塑化,25,88,-63,-489.6,77.46
3715,定穎投控,2,55,-53,-586.9,111.6
5876,上海商銀,1,50,-49,-229.5,46.64
2412,中華電,0,47,-47,-658.0,140.0
8422,可寧衛*,3,50,-47,-120.9,25.76
020025,統一亞洲半導體N,0,45,-45,-163.4,36.3
,期街口布蘭特正2,1,38,-37,-176.3,47.66
,群益優選非投等債,5,42,-37,-36.2,9.78
6861,睿生光電,0,33,-33,-664.4,201.33
,群益ESG投等債20+,5,38,-33,-48.1,14.68
2332,友訊,14,44,-30,-70.1,23.6
2317,鴻海,10,39,-29,-706.8,247.79
00712,復華富時不動產,16,40,-24,-21.1,8.81
1101,台泥,3,27,-24,-58.1,24.2
1529,樂事綠能,0,21,-21,-39.5,18.3
,永豐20年美公債,0,20,-20,-46.5,23.26
4939,亞電,3,23,-20,-123.9,62.01
