code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1916,199,1717,1684.4,9.81
,富邦臺灣加權反1,688,0,688,437.7,6.36
,元大台灣50反1,603,109,494,568.5,11.51
,主動野村臺灣高息,468,93,375,378.6,10.09
2892,第一金,250,6,244,703.2,28.84
,主動復華未來50,238,33,205,354.9,17.29
6770,力積電,417,213,204,1270.4,62.19
8043,蜜望實,222,20,202,2408.0,119.18
2409,友達,276,77,199,384.5,19.28
1802,台玻,176,17,159,1027.4,64.6
3294,英濟,141,0,141,548.1,38.87
1727,中華化,146,17,129,1129.8,87.54
7777,能率亞洲,113,2,111,387.7,34.93
2408,南亞科,149,53,96,2892.7,301.3
8070,長華*,63,0,63,273.1,43.34
00891,中信關鍵半導體,113,52,61,207.2,33.44
00878,國泰永續高股息,198,144,54,147.7,27.6
,主動元大AI新經濟,51,2,49,85.4,17.43
,主動群益台灣強棒,50,6,44,98.0,22.24
2609,陽明,44,3,41,198.3,48.22
2324,仁寶,39,0,39,111.4,28.17
2376,技嘉,71,32,39,1335.3,342.0
8150,南茂,48,11,37,306.7,82.24
,主動野村臺灣優選,38,1,37,83.6,22.54
2441,超豐,41,6,35,364.3,103.72
,主動統一台股增長,274,666,-392,-1079.4,27.51
,期元大S&P原油反1,125,410,-285,-320.0,11.24
2327,國巨*,641,875,-234,-11518.3,493.27
,主動野村台灣50,0,202,-202,-413.1,20.45
,元大台灣50正2,108,290,-182,-544.9,30.0
2520,冠德,0,178,-178,-552.4,30.89
8096,擎亞,23,141,-118,-1205.0,101.6
2542,興富發,6,117,-111,-495.4,44.29
,群益ESG投等債20+,58,169,-111,-162.6,14.68
2884,玉山金,5,101,-96,-307.1,31.96
,國泰20年美債,5,101,-96,-260.7,27.18
3481,群創,1564,1659,-95,-403.6,42.28
4906,正文,11,100,-89,-347.3,39.06
009815,大華美國MAG7+,0,75,-75,-84.2,11.23
3234,光環,0,65,-65,-604.2,93.1
00882,中信中國高股息,4,67,-63,-100.7,15.98
2313,華通,49,108,-59,-1517.8,258.18
3088,艾訊,0,56,-56,-730.7,130.14
2485,兆赫,37,92,-55,-401.2,73.05
00881,國泰台灣科技龍頭,11,64,-53,-256.8,49.1
4919,新唐,26,71,-45,-644.7,143.53
,元大滬深300正2,2,46,-44,-93.8,21.32
6285,啟碁,17,60,-43,-1239.5,285.7
8039,台虹,17,56,-39,-545.7,139.91
6207,雷科,32,69,-37,-309.2,83.37
