code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,287,0,287,1022.1,35.61
00919,群益台灣精選高息,193,0,193,616.7,31.83
8069,元太,101,0,101,1495.8,148.0
1304,台聚,100,0,100,122.6,12.3
,主動中信台灣收益,124,53,71,66.1,9.31
3703,欣陸,70,0,70,137.6,19.65
1445,大宇,60,0,60,61.2,10.2
5531,鄉林,50,0,50,35.4,7.08
,主動復華全球50,50,0,50,47.3,9.45
1711,永光,40,0,40,158.6,39.65
00712,復華富時不動產,38,0,38,31.5,8.22
2886,兆豐金,34,0,34,171.7,50.65
2615,萬海,30,1,29,339.0,116.88
,主動凱基台灣,24,0,24,22.6,9.42
4976,佳凌,21,0,21,77.6,36.97
,主動復華金融股息,20,0,20,36.2,17.76
2317,鴻海,21,1,20,494.0,246.87
8103,瀚荃,20,0,20,231.5,115.68
,台新新光辛特,20,0,20,19.0,9.51
6485,點序,20,0,20,119.2,59.6
2338,光罩,23,4,19,87.5,46.05
6226,光鼎,25,6,19,75.7,39.83
2601,益航,20,1,19,11.7,6.21
5340,建榮,21,3,18,150.8,83.53
00929,復華台灣科技優息,19,1,18,51.7,28.7
2409,友達,40,206,-166,-481.9,29.08
2349,錸德,0,150,-150,-152.4,10.16
6770,力積電,18,75,-57,-398.4,69.17
00961,FT臺灣永續高息,12,70,-58,-75.7,13.16
2887,台新新光金,54,108,-54,-243.1,44.36
3176,基亞,0,50,-50,-185.9,37.17
2344,華邦電,14,62,-48,-801.4,166.57
2412,中華電,0,43,-43,-614.9,142.99
1727,中華化,0,40,-40,-381.3,95.06
2426,鼎元,10,50,-40,-386.2,96.54
,主動統一升級50,6,46,-40,-40.2,10.05
2801,彰銀,2,40,-38,-107.9,28.16
2891,中信金,1,35,-34,-238.9,70.25
1802,台玻,5,36,-31,-182.5,58.51
1314,中石化,0,31,-31,-25.4,8.21
2880,華南金,0,30,-30,-142.1,47.33
2481,強茂,14,41,-27,-446.1,164.61
2834,臺企銀,11,38,-27,-48.8,18.03
,凱基美國非投等債,0,26,-26,-37.2,14.29
1312,國喬,2,23,-21,-30.9,14.72
5880,合庫金,0,20,-20,-55.9,27.14
00878,國泰永續高股息,18,38,-20,-68.4,34.46
8096,擎亞,5,24,-19,-162.3,85.4
6182,合晶,6,25,-19,-211.5,111.37
3481,群創,49,68,-19,-89.9,47.48
