code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,469,0,469,453.8,9.66
,主動統一全球創新,278,10,268,592.7,22.1
,主動富邦台灣龍耀,278,18,260,235.8,9.06
,元大台灣50正2,330,139,191,689.6,36.05
,主動統一升級50,184,23,161,173.0,10.72
5014,建錩,110,0,110,118.8,10.8
,主動群益美國增長,125,27,98,137.4,14.02
0056,元大高股息,120,23,97,506.1,52.1
009816,凱基台灣TOP50,124,39,85,129.7,15.14
0050,元大台灣50,96,18,78,819.4,104.13
3481,群創,134,69,65,445.7,68.51
,主動統一台股增長,65,6,59,180.8,30.31
009824,群益美國科技巨頭,55,0,55,54.4,9.89
2409,友達,81,26,55,159.3,29.05
2401,凌陽,46,0,46,149.2,32.43
3048,益登,44,0,44,286.4,64.93
6182,合晶,58,14,44,552.5,126.62
,主動復華未來50,51,12,39,78.5,19.96
009821,野村稀土關鍵資源,44,5,39,56.6,14.39
,主動國泰動能高息,38,0,38,55.8,14.48
00878,國泰永續高股息,36,0,36,119.2,32.87
5392,能率,41,5,36,172.3,47.85
,主動群益台灣強棒,33,0,33,80.0,24.15
3511,矽瑪,32,0,32,75.4,23.56
00882,中信中國高股息,31,0,31,45.7,14.73
,主動聯博動能50,1,500,-499,-490.0,9.82
8261,富鼎,6,410,-404,-10105.4,250.12
,國泰10Y+金融債,0,350,-350,-570.7,16.3
6217,中探針,1,207,-206,-5668.1,275.36
2108,南帝,0,90,-90,-245.2,27.25
8046,南電,0,64,-64,-7379.3,1144.12
,群益優選非投等債,0,55,-55,-53.2,9.67
1605,華新,11,64,-53,-188.8,35.7
2103,台橡,0,41,-41,-83.8,20.45
3008,大立光,41,81,-40,-19553.0,4955.78
2887,台新新光金,0,35,-35,-111.7,31.91
1710,東聯,0,33,-33,-46.7,14.15
00712,復華富時不動產,0,30,-30,-25.9,8.64
6015,宏遠證,0,30,-30,-52.4,17.45
,台新美A公司債20+,0,30,-30,-43.9,14.62
,群益ESG投等債20+,0,28,-28,-42.3,15.1
4541,晟田,0,28,-28,-132.0,47.15
6129,普誠,0,26,-26,-48.5,18.67
00955,中信日本商社,0,24,-24,-33.3,13.87
2329,華泰,1,23,-22,-123.5,56.15
9940,信義,0,21,-21,-39.9,19.0
3419,譁裕,0,20,-20,-27.2,13.6
2332,友訊,2,20,-18,-31.7,17.59
2484,希華,1,16,-15,-115.8,76.2
3189,景碩,6,20,-14,-1249.2,846.53
