code,name,weight,shares,price
2303,聯電,5.5,76000000,102.5
2344,華邦電,3.12,40000000,130.0
2330,台積電,17.4,12000000,2200.0
3037,欣興,3.58,7600000,688.0
2337,旺宏,0.45,7498000,102.0
3711,日月光投控,2.13,6400000,499.0
4958,臻鼎-KY,1.52,6154000,404.5
2327,國巨*,1.8,6000000,507.0
1303,南亞,0.44,4587000,141.5
3017,奇鋐,4.79,3450000,2095.0
3189,景碩,1.22,3217000,576.0
2317,鴻海,0.48,3200000,237.0
2308,台達電,3.06,3040000,1495.0
6239,力成,0.37,2600000,233.0
6488,環球晶,1.2,2350000,778.0
2345,智邦,2.91,2290000,1910.0
3211,順達,0.38,2000000,285.5
2454,聯發科,3.82,1795000,3150.0
8046,南電,0.96,1750000,879.0
6274,台燿,1.12,1680000,1010.0
8996,高力,0.82,1600000,859.0
2383,台光電,3.99,1405000,4100.0
8358,金居,0.23,1312000,271.0
3533,嘉澤,1.38,1240000,1725.0
2049,上銀,0.19,1010000,290.5
1560,中砂,0.38,1000000,594.0
6223,旺矽,3.16,1000000,4800.0
3653,健策,2.04,990000,3310.0
3583,辛耘,0.35,900000,624.0
3665,貿聯-KY,1.11,880000,2090.0
2360,致茂,1.06,840000,1835.0
4966,譜瑞-KY,0.28,800000,532.0
3264,欣銓,0.07,700000,161.0
6805,富世達,0.57,700000,1265.0
6415,矽力*-KY,0.15,624000,375.5
6669,緯穎,1.93,600000,5135.0
3443,創意,1.16,510000,3295.0
2368,金像電,0.2,420000,729.0
2455,全新,0.06,336000,272.5
3450,聯鈞,0.07,300000,364.5
7769,鴻勁,1.11,300000,5175.0
6285,啟碁,0.03,250000,216.0
6442,光聖,0.16,225000,1110.0
2404,漢唐,0.12,180000,1015.0
5274,信驊,1.25,144500,13205.0
3008,大立光,0.34,140000,3850.0
6515,穎崴,0.31,89000,5415.0
6196,帆宣,0.0,1000,447.0
5347,世界,0.0,1000,138.0
8299,群聯,0.0,1000,1495.0
