code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1447,力鵬,1609,50,1559,877.0,5.63
,主動統一升級50,916,78,838,819.2,9.77
2408,南亞科,301,37,264,7506.0,284.66
,元大台灣50正2,268,141,127,384.0,30.07
3481,群創,607,495,112,401.7,35.88
2324,仁寶,139,33,106,295.0,27.79
,主動元大AI新經濟,109,6,103,171.7,16.67
009805,新光美國電力基建,85,0,85,139.0,16.42
0050,元大台灣50,95,13,82,770.7,93.88
00878,國泰永續高股息,85,3,82,223.0,27.18
,主動群益台灣強棒,76,1,75,161.4,21.52
00882,中信中國高股息,70,0,70,111.7,15.96
1101,台泥,67,0,67,163.7,24.25
,主動復華未來50,76,10,66,114.8,17.3
,主動野村臺灣高息,61,0,61,61.3,10.06
2344,華邦電,120,59,61,736.4,120.79
2354,鴻準,58,1,57,332.0,57.94
,主動統一全球創新,56,0,56,105.0,18.66
00891,中信關鍵半導體,55,0,55,178.7,32.17
00712,復華富時不動產,55,0,55,48.2,8.76
6015,宏遠證,51,1,50,72.8,14.55
,主動國泰動能高息,56,12,44,57.0,12.83
6188,廣明,50,10,40,328.5,82.09
1718,中纖,40,0,40,26.2,6.54
009816,凱基台灣TOP50,128,91,37,48.9,13.29
2337,旺宏,90,8338,-8248,-119083.7,144.37
,主動統一台股增長,561,785,-224,-612.3,27.3
,群益優選非投等債,0,200,-200,-191.6,9.58
2314,台揚,0,110,-110,-147.1,13.3
,群益ESG投等債20+,2,112,-110,-160.9,14.63
1301,台塑,0,83,-83,-387.0,46.63
6770,力積電,86,164,-78,-466.4,59.94
2303,聯電,79,154,-75,-889.3,118.51
,主動中信台灣卓越,11,76,-65,-102.7,15.8
2887,台新新光金,8,64,-56,-132.9,23.72
2409,友達,107,141,-34,-70.0,20.77
2609,陽明,6,40,-34,-167.1,49.75
2412,中華電,2,33,-31,-442.7,141.45
3576,聯合再生,24,54,-30,-56.5,18.84
8071,能率網通,2,31,-29,-62.2,21.45
3714,富采,3,29,-26,-179.8,69.16
6116,彩晶,4,30,-26,-27.2,10.47
00919,群益台灣精選高息,11,37,-26,-67.2,25.83
3090,日電貿,7,32,-25,-405.0,161.05
,元大投資級公司債,0,25,-25,-81.2,32.49
2355,敬鵬,8,32,-24,-151.7,62.8
2342,茂矽,0,24,-24,-91.2,37.98
00918,大華優利高填息30,0,23,-23,-59.5,25.54
3673,TPK-KY,4,27,-23,-170.9,74.28
8043,蜜望實,16,38,-22,-259.9,118.11
