code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,414,120,294,961.2,32.67
3481,群創,471,224,247,1113.4,44.99
009816,凱基台灣TOP50,226,29,197,287.7,14.62
2303,聯電,291,112,179,2127.7,118.6
00878,國泰永續高股息,145,7,138,449.1,32.46
,群益臺灣加權正2,243,124,119,125.3,10.53
,期元大S&P原油反1,97,14,83,110.0,13.25
,元大美債20正2,80,0,80,51.7,6.46
2324,仁寶,81,6,75,262.8,35.19
0050,元大台灣50,111,41,70,715.7,101.76
,主動凱基台灣,78,9,69,60.4,8.76
1314,中石化,55,0,55,42.1,7.65
1101,台泥,53,2,51,122.2,23.96
2881,富邦金,51,2,49,629.3,128.42
,國泰20年美債,45,3,42,115.0,27.37
3135,凌航,41,0,41,658.3,160.56
8150,南茂,49,11,38,294.7,76.99
6548,長科*,43,5,38,254.1,66.86
,元大台灣50反1,65,29,36,38.3,10.58
5471,松翰,35,0,35,190.1,54.31
,元大美債20年,33,0,33,86.9,26.32
4958,臻鼎-KY,52,22,30,1327.9,430.79
6770,力積電,121,93,28,155.9,55.36
00712,復華富時不動產,28,0,28,24.8,8.84
2330,台積電,42,15,27,6456.4,2376.21
,主動野村臺灣高息,0,152,-152,-157.6,10.34
,主動統一升級50,32,185,-153,-142.8,9.37
3037,欣興,5,142,-137,-11628.5,844.52
,主動元大AI新經濟,2,121,-119,-183.2,15.4
3231,緯創,38,148,-110,-2055.0,186.22
2610,華航,7,117,-110,-247.4,22.46
009805,台新美國電力基建,6,110,-104,-163.9,15.76
009813,貝萊德標普卓越50,0,100,-100,-111.6,11.16
2312,金寶,12,92,-80,-251.3,31.43
,主動復華金融股息,6,80,-74,-131.8,17.82
00891,中信關鍵半導體,7,80,-73,-246.5,33.77
2408,南亞科,7,69,-62,-2478.2,394.65
2369,菱生,0,60,-60,-186.8,31.14
2454,聯發科,1,54,-53,-20500.3,3886.39
,中信中國50正2,0,45,-45,-45.1,10.02
1714,和桐,2,42,-40,-54.7,13.68
5483,中美晶,7,47,-40,-670.4,169.81
,主動安聯台灣高息,1,40,-39,-55.8,14.3
2603,長榮,0,36,-36,-746.4,207.0
3443,創意,0,35,-35,-14646.8,4155.35
2344,華邦電,6,40,-34,-485.9,142.82
3033,威健,0,33,-33,-153.3,46.46
2382,廣達,9,42,-33,-977.1,297.53
,群益ESG投等債0-5,0,32,-32,-33.3,10.4
00882,中信中國高股息,0,31,-31,-47.3,15.27
