code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動國泰動能高息,500,3,497,734.2,14.77
,主動聯博動能50,383,0,383,386.3,10.09
,主動統一升級50,1034,668,366,393.9,10.75
6770,力積電,292,58,234,1761.7,75.18
3576,聯合再生,169,30,139,262.5,18.85
00919,群益台灣精選高息,135,25,110,330.9,29.83
3537,堡達,101,0,101,817.9,80.98
2409,友達,568,479,89,218.2,24.7
2303,聯電,208,142,66,956.5,144.1
3550,聯穎,62,0,62,173.4,27.97
1714,和桐,68,11,57,98.2,17.5
00961,FT臺灣永續高息,40,0,40,51.1,12.78
2344,華邦電,113,73,40,773.2,195.03
2887,台新新光金,36,5,31,100.3,32.35
5425,台半,27,1,26,263.0,100.77
00929,復華台灣科技優息,26,0,26,79.2,30.62
4927,泰鼎-KY,23,1,22,113.6,50.5
5009,榮剛,23,1,22,76.8,34.92
,元大台灣50反1,21,0,21,21.4,10.2
,主動統一全球創新,107,87,20,48.5,24.2
8924,大田,25,5,20,111.4,55.7
00951,台新日本半導體,22,2,20,39.4,19.68
2367,燿華,30,10,20,121.6,61.4
6282,康舒,23,4,19,111.2,58.23
6147,頎邦,32,15,17,408.3,235.17
00918,大華優利高填息30,52,1005,-953,-3072.3,32.24
,元大台灣50正2,820,1077,-257,-970.5,37.74
009816,凱基台灣TOP50,16,203,-187,-287.9,15.42
,主動富邦台灣龍耀,13,157,-144,-135.7,9.42
2406,國碩,7,149,-142,-508.0,35.77
2481,強茂,8,141,-133,-1911.0,143.2
2801,彰銀,1,115,-114,-260.1,22.84
,主動統一台股增長,15,126,-111,-344.1,31.03
00907,永豐優息存股,0,105,-105,-172.6,16.44
,元大美債20年,0,100,-100,-266.7,26.67
6188,廣明,0,90,-90,-721.4,80.16
8070,長華*,5,79,-74,-412.0,55.67
00735,國泰臺韓科技,0,60,-60,-679.4,113.23
0050,元大台灣50,5,56,-51,-540.7,105.47
,主動群益科技創新,0,40,-40,-74.7,18.61
2340,台亞,1,41,-40,-158.8,39.55
009803,玉山市值動能50,0,40,-40,-86.1,21.53
6153,嘉聯益,7,45,-38,-91.3,24.0
2883,凱基金,8,44,-36,-108.2,29.47
,第一金優選非投債,0,36,-36,-33.2,9.23
2337,旺宏,4,38,-34,-565.5,166.29
1326,台化,5,38,-33,-176.3,53.41
2867,三商壽,0,32,-32,-27.4,8.57
,主動群益台灣強棒,19,50,-31,-73.7,23.89
,期元大S&P原油反1,0,30,-30,-41.8,13.94
