code,name,weight,shares,price
8155,博智,3.0,262000,393.0
3037,欣興,6.34,223000,975.0
2455,全新,2.39,205000,399.0
8358,金居,3.68,201000,627.0
6187,萬潤,5.01,170000,1010.0
2408,南亞科,1.97,161000,419.5
6274,台燿,6.03,130000,1590.0
3363,上詮,2.17,92729,804.0
2330,台積電,6.25,90000,2380.0
3017,奇鋐,6.77,86000,2700.0
2308,台達電,5.51,80000,2360.0
6805,富世達,4.86,76000,2190.0
8996,高力,1.84,60000,1050.0
6739,竹陞科技,2.25,60000,1285.0
2360,致茂,4.24,60000,2420.0
4764,雙鍵,0.49,56000,302.0
6683,雍智科技,2.65,52000,1745.0
3491,昇達科,2.78,46000,2070.0
8299,群聯,3.78,46000,2820.0
2345,智邦,2.97,42000,2425.0
2383,台光電,5.81,41000,4860.0
3081,聯亞,2.78,37000,2575.0
2368,金像電,1.3,35000,1275.0
6223,旺矽,4.34,27000,5515.0
3653,健策,2.1,18000,3990.0
2454,聯發科,2.24,17000,4525.0
3665,貿聯 -KY,1.02,16000,2195.0
5274,信驊,1.58,3000,18095.0
