code,name,weight,shares,price
2610,中華航空,1.71,8783000,20.25
2027,大成不銹鋼工業,2.69,5599000,50.0
4904,遠傳電信,3.36,3474000,100.5
2412,中華電信,3.38,2587000,136.0
2603,長榮海運,3.81,1712000,231.5
2376,技嘉科技,4.98,1448000,358.0
1216,統一企業,0.94,1303000,75.2
6147,頎邦科技,1.65,1019000,168.5
3036,文曄科技,1.55,788000,204.0
3105,穩懋半導體,2.51,656000,398.0
2344,華邦電子,1.07,611000,181.5
2330,台灣積體電路製造,13.57,588000,2400.0
2408,南亞科技,2.25,447000,524.0
4958,臻鼎科技控股,2.14,443000,503.0
2303,聯華電子,0.48,413000,121.5
1802,台灣玻璃工業,0.22,393000,58.8
3711,日月光投資控股,1.98,335000,615.0
2891,中國信託金融控股,0.19,306000,65.6
3037,欣興電子,1.72,160000,1120.0
2881,富邦金融控股,0.19,154000,125.5
6442,光紅建聖,2.32,148000,1630.0
2345,智邦科技,2.73,124000,2290.0
6187,萬潤科技,1.54,116000,1385.0
8996,高力熱處理工業,1.32,113000,1215.0
6446,藥華醫藥,1.46,108000,1410.0
2368,金像電子（股）公司,0.95,98000,1010.0
2327,國巨,0.52,89000,608.0
3081,聯亞光電工業,2.23,83000,2790.0
2308,台達電子工業,1.49,82000,1885.0
3017,奇鋐科技,2.06,68000,3150.0
2317,鴻海精密工業,0.16,64000,255.0
2049,上銀科技,0.2,55000,381.5
8299,群聯電子,1.06,53000,2085.0
6669,緯穎科技服務,3.37,53000,6620.0
2395,研華,0.32,50000,674.0
2454,聯發科技,1.95,50000,4050.0
3131,弘塑科技,1.18,49000,2500.0
8046,南亞電路板,0.6,48000,1295.0
3008,大立光電,2.0,41000,5070.0
3653,健策精密工業,1.64,32000,5340.0
2383,台光電子材料,1.95,32000,6350.0
7769,鴻勁精密,1.17,18000,6750.0
2059,川湖科技,1.45,11000,13750.0
6488,環球晶圓,0.1,10000,1020.0
3529,力旺電子,0.23,10000,2390.0
3665,貿聯控股（BizLink Holding In,0.18,9000,2135.0
6415,矽力杰,0.03,6000,453.5
2360,致茂電子,0.11,5000,2360.0
6223,旺矽科技,0.28,5000,5800.0
3189,景碩科技,0.02,2000,905.0
202609CDF,台積電期貨,5.11,110,0.0
