code,name,weight,shares,price
2303,聯電,1.12,3265000,164.5
5347,世界,1.13,2498000,204.5
3037,欣興,1.73,773000,1070.0
2308,台達電,3.04,744000,1950.0
3436 JP,SUMCO CORP,1.19,716100,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.23,689500,0.0
6723 JP,RENESAS ELECTRONICS CORP,1.19,604000,0.0
6976 JP,TAIYO YUDEN CO LTD,4.39,529900,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.08,479600,0.0
4958,臻鼎-KY,0.62,468000,630.0
IFX GR,INFINEON TECHNOLOGIES AG,2.51,403406,0.0
2330,台積電,1.83,363000,2410.0
STM US,STMICROELECTRONICS NV-NY SHS,1.6,319900,0.0
2454,聯發科,2.61,294000,4245.0
6274,台燿,0.94,268000,1690.0
VSH US,VISHAY INTERTECHNOLOGY INC,0.96,267800,0.0
4062 JP,IBIDEN CO LTD,2.3,235100,0.0
VECO US,VEECO INSTRUMENTS INC,0.87,173000,0.0
PENG US,PENGUIN SOLUTIONS INC,0.84,166400,0.0
285A JP,KIOXIA HOLDINGS CORP,5.62,152400,0.0
3665,貿聯-KY,0.58,144000,1915.0
2383,台光電,1.62,144000,5390.0
6525 JP,KOKUSAI ELECTRIC CORP,0.64,142700,0.0
BE US,BLOOM ENERGY CORP- A,2.79,138100,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.69,135300,0.0
AMD US,ADVANCED MICRO DEVICES,4.98,128479,0.0
UCTT US,ULTRA CLEAN HOLDINGS INC,1.1,116184,0.0
DIOD US,DIODES INC,0.81,111400,0.0
INTC US,INTEL CORP,0.92,98800,0.0
7735 JP,SCREEN HOLDINGS CO LTD,0.62,85200,0.0
MU US,MICRON TECHNOLOGY INC,6.38,82951,0.0
LRCX US,LAM RESEARCH CORP,2.32,80473,0.0
6223,旺矽,0.96,75000,6695.0
3443,創意,0.7,69000,4845.0
COHR US,COHERENT CORP,1.78,67800,0.0
MKSI US,MKS INC,1.97,66300,0.0
WDC US,WESTERN DIGITAL CORP,2.7,63342,0.0
AMAT US,APPLIED MATERIALS INC,2.93,60866,0.0
LITE US,LUMENTUM HOLDINGS INC,3.46,60505,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.77,50878,0.0
8035 JP,TOKYO ELECTRON LTD,1.47,46300,0.0
SNDK US,SANDISK CORP,6.94,45813,0.0
VICR US,VICOR CORP,1.1,43400,0.0
6920 JP,LASERTEC CORP,0.54,26300,0.0
ONTO US,ONTO INNOVATION INC,0.62,24400,0.0
GLW US,CORNING INC,0.39,23068,0.0
000660 KP,SK HYNIX INC,2.27,19980,0.0
CIEN US,CIENA CORP,0.59,18160,0.0
