code,name,weight,shares,price
2344,華邦電,3.52,466000,109.0
2337,旺宏,2.56,340000,108.5
2455,全新,3.63,220000,237.5
6770,力積電,0.96,216000,64.3
8358,金居,3.37,201000,0.0
6274,台燿,3.66,106000,0.0
3037,欣興,3.28,93000,508.0
3363,上詮,4.02,92729,0.0
2330,台積電,9.19,71000,1865.0
2368,金像電,3.83,59000,935.0
3017,奇鋐,6.86,53000,1865.0
8299,群聯,5.75,46000,0.0
2308,台達電,4.32,45000,1385.0
2345,智邦,4.14,42000,1420.0
6683,雍智科技,3.21,41000,0.0
5234,達興材料,0.99,36000,394.5
3665,貿聯 -KY,3.31,30000,1590.0
6805,富世達,3.53,29000,1755.0
2360,致茂,2.44,23000,1530.0
3443,創意,3.49,22000,2285.0
7769,鴻勁,5.76,21000,3950.0
6223,旺矽,5.17,21000,0.0
2383,台光電,3.57,19000,2705.0
3653,健策,4.05,18000,3245.0
6510,精測,2.41,9000,0.0
