code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,147,22,125,2047.2,163.5
,元大台灣50反1,61,0,61,63.5,10.4
,主動聯博全球非投,50,0,50,51.1,10.22
,主動國泰動能高息,45,0,45,63.1,14.01
,群益優選非投等債,40,0,40,39.2,9.78
,主動安聯美國科技,40,0,40,38.9,9.73
,元大投資級公司債,35,0,35,114.1,32.59
8926,台汽電,30,0,30,192.5,64.17
00712,復華富時不動產,28,0,28,24.8,8.84
,主動統一升級50,78,56,22,21.0,9.53
00891,中信關鍵半導體,20,0,20,71.6,35.46
3717,聯嘉投控,20,0,20,45.3,22.64
2353,宏碁,20,0,20,60.4,30.22
00922,國泰台灣領袖50,17,0,17,67.8,39.89
,中信美國公債20年,15,0,15,40.4,26.95
00918,大華優利高填息30,13,0,13,43.7,32.43
00878,國泰永續高股息,13,0,13,42.8,32.64
2449,京元電子,12,0,12,358.4,293.32
8039,台虹,14,2,12,303.3,252.75
00888,永豐台灣ESG,12,0,12,42.1,35.08
8150,南茂,18,6,12,115.1,98.41
,主動中信台灣收益,11,0,11,10.5,9.56
8021,尖點,10,0,10,420.8,419.98
,群益0-1年美債,10,0,10,41.5,41.46
2208,台船,10,0,10,19.8,19.75
00639,富邦深100,0,135,-135,-234.4,17.36
1718,中纖,25,155,-130,-155.8,12.01
1710,東聯,1,88,-87,-146.1,16.8
2408,南亞科,25,74,-49,-2193.1,447.95
8110,華東,3,50,-47,-198.9,42.22
3231,緯創,74,118,-44,-781.5,177.74
1810,和成,8,36,-28,-88.2,31.49
009816,凱基台灣TOP50,10,34,-24,-34.9,15.11
3605,宏致,0,22,-22,-203.8,92.64
009824,群益美國科技巨頭,0,21,-21,-21.5,10.25
2327,國巨*,4,24,-20,-1446.2,720.08
1471,首利,0,20,-20,-19.6,9.82
2231,為升,0,20,-20,-205.2,102.95
,主動元大AI新經濟,1,20,-19,-32.0,16.85
1326,台化,4,22,-18,-142.1,75.13
009815,大華美國MAG7+,0,17,-17,-19.2,11.29
,主動復華未來50,0,16,-16,-27.7,17.34
,主動富邦台灣龍耀,30,45,-15,-12.0,8.01
6182,合晶,10,25,-15,-190.8,130.65
1312,國喬,2,16,-14,-20.2,14.46
,主動統一台股增長,2,16,-14,-40.4,28.85
2313,華通,1,14,-13,-279.2,214.51
6505,台塑化,4,17,-13,-120.6,92.74
2634,漢翔,5,17,-12,-78.6,65.51
6166,凌華,1,13,-12,-186.4,155.33
