code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8182,加高,1532,0,1532,8211.5,53.6
2344,華邦電,421,92,329,7255.5,220.51
3374,精材,523,196,327,9912.6,302.95
6182,合晶,420,111,309,3770.0,122.26
,主動凱基台灣,245,10,235,227.6,9.65
2303,聯電,757,531,226,3772.9,166.71
1301,台塑,161,0,161,861.9,53.47
2466,冠西電,125,0,125,749.6,59.97
,主動統一升級50,128,4,124,133.8,10.72
,元大台灣50正2,123,5,118,425.3,35.86
00919,群益台灣精選高息,85,0,85,255.1,29.87
,主動統一台股增長,87,3,84,253.4,30.27
,主動群益台灣強棒,83,0,83,200.9,24.2
00918,大華優利高填息30,72,0,72,229.1,31.6
2312,金寶,61,0,61,209.5,34.34
,主動復華未來50,61,1,60,121.9,20.27
0050,元大台灣50,60,4,56,581.6,103.96
4989,榮科,51,0,51,461.0,88.65
,主動統一全球創新,50,4,46,102.0,21.98
3105,穩懋,209,165,44,2074.0,466.0
0056,元大高股息,42,0,42,217.6,52.56
009816,凱基台灣TOP50,37,1,36,54.7,15.12
,主動富邦台灣龍耀,35,0,35,32.7,9.2
1303,南亞,30,0,30,469.6,153.47
5289,宜鼎,30,0,30,4882.3,1608.83
5347,世界,87,3115,-3028,-63030.6,208.17
3481,群創,1089,3310,-2221,-15177.0,68.35
8932,智通*,21,1239,-1218,-13986.6,114.83
6213,聯茂,41,1238,-1197,-43512.7,363.3
,元大台灣50反1,9,963,-954,-983.7,10.31
2363,矽統,11,786,-775,-5506.0,71.03
2489,瑞軒,0,680,-680,-2969.1,43.66
6770,力積電,60,527,-467,-3908.1,83.62
3014,聯陽,0,459,-459,-7284.7,158.67
2327,國巨*,53,386,-333,-35420.4,1064.26
4716,大立,7,305,-298,-745.0,25.0
2464,盟立,1,200,-199,-3093.6,155.46
3236,千如,7,202,-195,-1339.1,68.88
1802,台玻,413,607,-194,-1267.2,65.32
3042,晶技,13,203,-190,-3740.9,196.89
6147,頎邦,28,207,-179,-3857.0,215.53
6285,啟碁,5,182,-177,-4250.9,240.24
2486,一詮,0,160,-160,-3667.5,229.0
6261,久元,1,153,-152,-1408.3,92.65
2313,華通,3,151,-148,-3314.6,225.16
3234,光環,11,153,-142,-1849.5,130.15
6271,同欣電,1,126,-125,-3301.4,265.18
2455,全新,1,100,-99,-3444.6,349.14
3362,先進光,1,89,-88,-1779.1,202.4
2236,百達-KY,1,82,-81,-1148.1,141.74
