code,name,weight,shares,price
3037,欣興,6.53,131001,508.0
2330,台積電,19.95,108999,1865.0
2313,華通,1.83,88000,211.5
2449,京元電子,2.52,87000,295.5
3711,日月光投控,1.81,54000,341.5
3231,緯創,0.66,50000,134.0
2368,金像電,4.22,46000,935.0
6257,矽格,0.58,45000,131.0
2360,致茂,4.95,33000,1530.0
2345,智邦,4.46,32000,1420.0
2308,台達電,4.28,31500,1385.0
3017,奇鋐,5.58,30500,1865.0
6274,台燿,1.17,24000,497.5
3260,威剛,0.85,24000,359.5
2383,台光電,5.84,22000,2705.0
2467,志聖,0.71,20000,363.5
8358,金居,0.47,20000,241.5
6805,富世達,2.93,17001,1755.0
2408,南亞科,0.37,16000,238.0
6223,旺矽,4.53,13000,3550.0
8996,高力,0.88,10000,899.0
3653,健策,2.87,9000,3245.0
8046,南電,0.45,9000,515.0
6515,穎崴,5.0,8100,6285.0
6510,精測,3.03,8000,3855.0
8299,群聯,1.41,8000,1800.0
7769,鴻勁,2.33,6000,3950.0
6669,緯穎,1.6,4000,4070.0
6442,光聖,0.66,4000,1690.0
5274,信驊,3.71,3600,10495.0
3665,貿聯-KY,0.47,3000,1590.0
2454,聯發科,0.17,1000,1720.0
4904,遠傳,0.0,3,91.8
