code,name,weight,shares,price
2303,聯電,7.33,15756000,59.1
2412,中華電,8.91,8281000,135.0
2883,凱基金控,0.99,6223000,20.35
3481,群創光電,0.98,4908000,25.65
3036,文曄,8.9,4905000,237.5
2344,華邦電子,2.19,2854000,98.2
6770,力積電,1.13,2241000,65.0
3044,健鼎科技,5.17,1818000,357.0
1303,南亞,0.95,1583000,76.0
2882,國泰金,0.89,1566000,71.4
2337,旺宏,1.32,1290000,142.0
<<<<<<< HEAD
1815,富喬工業,1.01,1208000,0.0
2327,國巨*,2.05,979000,260.0
3715,定穎投控,1.19,802000,183.0
6285,啟碁科技,1.07,777000,180.0
3264,欣銓,0.92,766000,0.0
=======
1815,富喬工業,1.01,1208000,104.5
2327,國巨*,2.05,979000,260.0
3715,定穎投控,1.19,802000,183.0
6285,啟碁科技,1.07,777000,180.0
3264,欣銓,0.92,766000,150.0
>>>>>>> bfc0874 (fix: 徹底修復 main.py 成分股變動造成的 NaN 與轉型報錯)
2313,華通,1.39,708000,230.0
4722,國精化學,0.79,590000,173.0
3167,大量,1.58,565000,348.5
2330,台積電,8.18,556000,1845.0
3037,欣興,2.1,524000,506.0
<<<<<<< HEAD
6290,良維,0.89,523000,0.0
3105,穩懋,1.44,503000,0.0
8358,金居開發,0.94,472000,0.0
=======
6290,良維,0.89,523000,214.0
3105,穩懋,1.44,503000,358.5
8358,金居開發,0.94,472000,249.5
>>>>>>> bfc0874 (fix: 徹底修復 main.py 成分股變動造成的 NaN 與轉型報錯)
8021,尖點,0.95,465000,247.5
2454,聯發科,5.72,450000,1620.0
2449,京元電子,0.86,375000,288.5
1590,亞德客-KY,2.21,275000,1010.0
1560,中砂,0.92,250000,459.5
<<<<<<< HEAD
6274,台燿,1.1,227000,0.0
8996,高力,1.33,197000,820.0
2368,金像電子,1.29,176000,922.0
6446,藥華醫藥,0.87,170000,640.0
3324,雙鴻科技,0.95,120000,0.0
2360,致茂,1.55,118000,1625.0
1519,華城,0.83,116000,926.0
2308,台達電子,1.24,102000,1550.0
7751,竑騰,1.3,100000,0.0
2345,智邦,1.19,89000,1685.0
3491,昇達科技,1.08,87000,0.0
=======
6274,台燿,1.1,227000,606.0
8996,高力,1.33,197000,820.0
2368,金像電子,1.29,176000,922.0
6446,藥華醫藥,0.87,170000,640.0
3324,雙鴻科技,0.95,120000,985.0
2360,致茂,1.55,118000,1625.0
1519,華城,0.83,116000,926.0
2308,台達電子,1.24,102000,1550.0
7751,竑騰,1.3,100000,1620.0
2345,智邦,1.19,89000,1685.0
3491,昇達科技,1.08,87000,1550.0
>>>>>>> bfc0874 (fix: 徹底修復 main.py 成分股變動造成的 NaN 與轉型報錯)
3533,嘉澤端子,1.54,85000,2150.0
3017,奇鋐,1.36,75000,2100.0
6805,富世達,1.02,67000,1905.0
6442,光聖,1.08,65000,2125.0
2383,台光電子,1.53,65000,2845.0
<<<<<<< HEAD
8299,群聯電子,0.78,59000,0.0
6223,旺矽,1.05,36000,0.0
3653,健策,1.07,34000,3945.0
6515,穎崴,1.63,25000,8450.0
5274,信驊科技,0.55,6000,0.0
=======
8299,群聯電子,0.78,59000,1650.0
6223,旺矽,1.05,36000,3655.0
3653,健策,1.07,34000,3945.0
6515,穎崴,1.63,25000,8450.0
5274,信驊科技,0.55,6000,11550.0
>>>>>>> bfc0874 (fix: 徹底修復 main.py 成分股變動造成的 NaN 與轉型報錯)
202604TX,台指期貨,0.99,19,0.0
