code,name,weight,shares,price
1216,統一企業,2.56,3569000,0.0
2412,中華電信,2.42,1778000,0.0
2891,中國信託金融控股,0.77,1217000,0.0
2330,台灣積體電路製造,23.77,1096000,0.0
2881,富邦金融控股,1.18,1027000,0.0
1477,聚陽實業,1.95,927000,0.0
3036,文曄科技,1.86,868000,0.0
2395,研華,3.34,752000,0.0
4904,遠傳電信,0.73,713000,0.0
2376,技嘉科技,2.11,657000,0.0
2049,上銀科技,1.89,623000,0.0
2344,華邦電子,0.79,491000,0.0
3293,鈊象電子,3.4,479000,755.0
8046,南亞電路板,2.48,323000,0.0
3105,穩懋半導體,1.32,279000,505.0
3711,日月光投資控股,1.46,263000,0.0
4958,臻鼎科技控股,1.23,238000,0.0
2368,金像電子（股）公司,2.04,165000,0.0
6415,矽力杰,0.66,144000,0.0
2408,南亞科技,0.5,143000,0.0
6488,環球晶圓,1.05,129000,864.0
6789,采鈺科技,0.58,128000,0.0
2308,台達電子工業,2.47,119000,0.0
2360,致茂電子,2.15,100000,0.0
8996,高力熱處理工業,1.05,98000,0.0
2474,可成科技,0.18,92000,0.0
3017,奇鋐科技,1.87,83000,0.0
6442,光紅建聖,1.41,81000,0.0
2317,鴻海精密工業,0.19,78000,0.0
6805,富世達,1.32,77000,0.0
2345,智邦科技,1.45,66000,0.0
3653,健策精密工業,2.08,60000,0.0
3661,世芯電子,2.31,60000,0.0
2454,聯發科技,2.16,55000,0.0
8299,群聯電子,0.98,45000,2310.0
6669,緯穎科技服務,1.87,41000,0.0
6223,旺矽科技,2.44,40000,6485.0
6781,AES Holding Co Ltd,0.41,38000,0.0
2383,台光電子材料,1.68,37000,0.0
2059,川湖科技,2.14,33000,0.0
7769,鴻勁精密,1.96,29000,0.0
3665,貿聯控股（BizLink Holding In,0.54,25000,0.0
3529,力旺電子,0.73,25000,3090.0
8210,勤誠興業,0.28,20000,0.0
6239,力成科技,0.05,16000,0.0
2382,廣達電腦,0.05,14000,0.0
3533,嘉澤端子工業,0.27,13000,0.0
3037,欣興電子,0.05,6000,0.0
1519,華城電機,0.04,5000,0.0
3189,景碩科技,0.01,2000,0.0
202606CDF,台積電期貨,2.0,46,0.0
