code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,244,43,201,184.7,9.19
,主動統一升級50,333,150,183,176.3,9.62
6116,彩晶,149,0,149,208.1,13.92
6770,力積電,187,59,128,869.7,68.15
,元大台灣50正2,161,92,69,229.4,33.25
2324,仁寶,77,12,65,262.9,40.45
2303,聯電,134,76,58,696.9,120.96
3260,威剛,54,8,46,1915.3,414.76
2344,華邦電,81,41,40,688.9,169.48
2610,華航,44,5,39,80.2,20.44
,主動復華未來50,77,45,32,54.2,16.72
3231,緯創,67,36,31,543.8,170.58
009816,凱基台灣TOP50,85,54,31,47.1,14.82
,主動國泰動能高息,34,4,30,42.0,13.99
,國泰20年美債,30,0,30,81.8,27.25
2889,國票金,30,0,30,46.0,15.55
,主動統一台股增長,79,51,28,78.8,27.41
00881,國泰台灣科技龍頭,39,11,28,135.8,47.67
2812,台中銀,90,62,28,53.9,19.1
6715,嘉基,25,0,25,908.8,363.5
,主動群益台灣強棒,22,0,22,46.2,21.01
0050,元大台灣50,25,4,21,221.6,102.91
2543,皇昌,20,0,20,77.0,38.49
2834,臺企銀,20,0,20,32.8,16.4
,主動富邦台灣龍耀,30,11,19,15.7,8.26
1714,和桐,6,142,-136,-219.7,16.15
2323,中環,0,100,-100,-105.5,10.55
2489,瑞軒,30,123,-93,-362.3,38.96
,國泰臺灣加權反1,0,80,-80,-13.3,1.66
6226,光鼎,28,101,-73,-186.9,25.64
2409,友達,87,155,-68,-166.7,24.57
,群益臺灣加權正2,244,292,-48,-54.1,11.36
00940,元大台灣價值高息,18,65,-47,-58.1,12.47
00896,中信綠能及電動車,0,46,-46,-124.3,27.02
,主動凱基台灣,72,115,-43,-41.4,9.63
2105,正新,0,40,-40,-124.2,31.45
2883,凱基金,0,33,-33,-104.8,31.5
2882,國泰金,0,30,-30,-309.5,103.18
1409,新纖,5,34,-29,-70.5,24.44
4979,華星光,19,48,-29,-1678.8,582.14
3481,群創,150,178,-28,-134.8,48.15
1710,東聯,2,28,-26,-40.9,15.5
1802,台玻,12,37,-25,-144.2,56.55
6129,普誠,2,27,-25,-33.5,13.38
,期元大道瓊白銀,0,25,-25,-134.5,54.0
2637,慧洋-KY,9,33,-24,-239.8,100.54
00712,復華富時不動產,0,20,-20,-17.7,8.85
00900,富邦特選高股息30,0,20,-20,-37.2,18.61
,中信優息投資級債,0,19,-19,-17.4,9.15
1303,南亞,14,32,-18,-335.1,187.75
