code,name,weight,shares,price
2303,聯電,2.34,9007000,0.0
2377,微星,1.51,5688000,0.0
1785,光洋科,1.52,5527000,141.5
3702,大聯大,1.11,5420000,0.0
6257,矽格,2.02,4687000,0.0
3264,欣銓,2.05,4628000,227.5
3105,穩懋,4.06,4143000,505.0
6285,啟碁,2.11,4029000,0.0
5536,聖暉*,8.6,3754000,1180.0
2316,楠梓電,1.02,3374000,0.0
4958,臻鼎-KY,3.37,3147000,0.0
6147,頎邦,1.31,3000000,224.0
6139,亞翔,4.6,2940000,0.0
2472,立隆電,1.89,2620000,0.0
3036,文曄,1.03,2311000,0.0
8016,矽創,1.24,2211000,0.0
6278,台表科,0.9,2201000,0.0
2885,元大金,0.26,2114420,0.0
2330,台積電,8.83,1967000,0.0
2467,志聖,1.57,1461000,0.0
6488,環球晶,1.92,1146000,864.0
3583,辛耘,1.75,1121000,0.0
2376,技嘉,0.71,1064000,0.0
3711,日月光投控,1.16,1008000,0.0
3491,昇達科,3.17,967000,1690.0
2351,順德,0.32,900000,0.0
2454,聯發科,7.04,867000,0.0
2327,國巨*,1.42,853000,0.0
2360,致茂,3.67,823000,0.0
2345,智邦,3.65,804000,0.0
6531,愛普*,1.0,554000,0.0
2451,創見,0.31,519000,0.0
6274,台燿,1.22,440000,1430.0
3017,奇鋐,1.9,407000,0.0
2368,金像電,1.01,392000,0.0
8996,高力,0.84,376000,0.0
3376,新日興,0.14,359000,0.0
2383,台光電,3.1,330000,0.0
6223,旺矽,3.87,307000,6485.0
6669,緯穎,2.79,296000,0.0
3008,大立光,1.57,201000,0.0
6177,達麗,0.02,194350,0.0
2059,川湖,2.46,183000,0.0
6805,富世達,0.43,121000,0.0
7769,鴻勁,1.3,93000,0.0
5274,信驊,0.32,9000,18445.0
4441,振大環球,0.0,4000,0.0
3706,神達,0.0,1400,0.0
8358,金居,0.0,1000,574.0
8046,南電,0.0,1000,0.0
2886,兆豐金,0.0,1000,0.0
3443,創意,0.01,1000,0.0
1519,華城,0.0,600,0.0
2881,富邦金,0.0,250,0.0
3665,貿聯-KY,0.0,136,0.0
