code,name,weight,shares,price
2303,聯電,4.92,55000000,141.5
1303,南亞,2.02,13500000,236.5
2330,台積電,15.59,10000000,2465.0
3037,欣興,5.31,8460000,993.0
2327,國巨*,2.86,8000000,565.0
6239,力成,0.95,5360000,281.0
2882,國泰金,0.28,4000000,110.5
3711,日月光投控,1.62,4000000,640.0
3189,景碩,1.75,3400000,812.0
2317,鴻海,0.51,3200000,252.0
2481,強茂,0.29,3000000,152.0
3017,奇鋐,6.09,2850000,3380.0
6488,環球晶,1.69,2800000,955.0
2308,台達電,3.12,2750000,1795.0
8046,南電,1.85,2640000,1110.0
2449,京元電子,0.44,2600000,270.0
2345,智邦,2.94,2307000,2015.0
2454,聯發科,6.46,2210000,4625.0
3211,順達,0.46,2000000,367.0
6669,緯穎,2.92,1987956,2325.0
6274,台燿,1.62,1900000,1345.0
2383,台光電,5.44,1600000,5375.0
8996,高力,1.34,1580000,1345.0
1717,長興,0.07,1500000,72.3
2344,華邦電,0.17,1500000,183.0
3665,貿聯-KY,1.62,1293000,1975.0
3653,健策,4.06,1115000,5760.0
3450,聯鈞,0.36,1100000,520.0
6223,旺矽,3.91,1100000,5615.0
2337,旺宏,0.08,1000000,126.5
2360,致茂,1.48,1000000,2335.0
3583,辛耘,0.37,800000,730.0
6805,富世達,1.1,760000,2295.0
3264,欣銓,0.1,700000,233.0
3008,大立光,2.61,600000,6870.0
3443,創意,2.17,580000,5925.0
2455,全新,0.13,386000,533.0
6285,啟碁,0.05,350000,233.5
6442,光聖,0.38,350000,1700.0
2301,光寶科,0.06,300000,292.5
2404,漢唐,0.17,250000,1065.0
3533,嘉澤,0.26,250000,1625.0
8358,金居,0.07,200000,526.0
1560,中砂,0.09,191000,730.0
5274,信驊,1.65,140500,18605.0
7769,鴻勁,0.55,130000,6720.0
2059,川湖,0.27,35000,12400.0
6196,帆宣,0.0,1000,534.0
2049,上銀,0.0,1000,370.5
8299,群聯,0.0,1000,2085.0
