code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1326,台化,2094,1488,606,3037.7,50.18
3390,旭軟,300,0,300,736.4,24.55
,主動群益科技創新,286,34,252,376.3,14.93
4927,泰鼎-KY,557,353,204,978.8,48.11
,元大台灣50反1,157,10,147,195.2,13.27
4949,有成精密,165,26,139,1238.4,89.09
4979,華星光,122,4,118,5319.4,449.08
1795,美時,97,0,97,2298.6,236.97
009815,大華美國MAG7+,91,0,91,87.7,9.64
2303,聯電,217,131,86,514.4,59.24
5291,邑昇,81,0,81,630.6,77.85
7723,築間,80,0,80,277.7,34.71
,元大美債20正2,80,11,69,48.5,7.03
5351,鈺創,75,7,68,469.2,69.0
2402,毅嘉,101,34,67,441.6,65.91
1905,華紙,61,3,58,82.8,14.28
,主動統一台股增長,236,182,54,126.9,23.12
2409,友達,255,203,52,89.4,17.41
,群益臺灣加權反1,50,0,50,6.5,1.3
2609,陽明,47,1,46,233.3,50.63
2337,旺宏,681,637,44,653.6,148.96
2329,華泰,54,14,40,213.5,53.24
3717,聯嘉投控,40,0,40,89.8,22.45
6770,力積電,60,25,35,191.7,54.18
2449,京元電子,45,11,34,981.8,288.27
1591,駿吉-KY,1,252,-251,-1380.8,55.03
2611,志信,0,201,-201,-301.7,15.01
4566,時碩工業,7,205,-198,-1327.4,67.04
2489,瑞軒,484,680,-196,-914.5,46.61
2027,大成鋼,3,185,-182,-697.4,38.36
,期元大S&P原油反1,27,182,-155,-198.8,12.82
1815,富喬,57,208,-151,-1755.8,116.1
5498,凱崴,13,128,-115,-790.1,68.71
009816,凱基台灣TOP50,79,187,-108,-124.1,11.41
0052,富邦科技,13,94,-81,-385.0,47.75
,富邦NASDAQ反1,0,80,-80,-23.1,2.89
1569,濱川,4,81,-77,-434.2,56.39
4908,前鼎,13,80,-67,-903.4,134.83
2324,仁寶,4,70,-66,-190.5,28.86
,元大滬深300正2,5,69,-64,-128.3,20.05
2528,皇普,0,61,-61,-145.3,23.83
2867,三商壽,0,60,-60,-46.5,7.75
1314,中石化,3,62,-59,-45.9,7.81
00940,元大台灣價值高息,0,56,-56,-55.9,9.89
1802,台玻,6,61,-55,-348.0,63.02
2331,精英,5,60,-55,-116.6,21.19
3552,同致,0,51,-51,-278.9,54.69
1303,南亞,37,88,-51,-435.6,85.58
3481,群創,89,139,-50,-132.2,26.41
2883,凱基金,1,51,-50,-104.7,20.92
