code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,491,65,426,1122.1,26.35
6548,長科*,359,68,291,1591.3,54.73
009816,凱基台灣TOP50,297,61,236,282.9,11.97
2484,希華,312,109,203,861.0,42.31
4956,光鋐,202,3,199,987.8,49.76
,元大台灣50正2,436,240,196,498.4,25.48
2409,友達,220,52,168,337.1,20.1
,主動群益科技創新,198,38,160,258.3,16.12
3708,上緯投控,157,5,152,1864.7,122.67
6147,頎邦,635,502,133,1565.7,117.43
2474,可成,185,62,123,2656.0,216.99
2317,鴻海,126,12,114,2333.0,205.74
6113,亞矽,72,0,72,165.5,22.98
8042,金山電,71,1,70,462.0,66.0
1402,遠東新,67,2,65,170.8,26.28
,元大美債20年,167,105,62,167.6,26.99
1717,長興,125,65,60,465.6,76.91
2887,台新新光金,67,7,60,147.5,24.38
2855,統一證,60,0,60,195.8,32.63
2542,興富發,60,0,60,211.8,35.3
2915,潤泰全,60,0,60,271.3,45.21
2883,凱基金,53,0,53,110.3,20.8
8150,南茂,89,37,52,356.5,67.73
,主動群益台灣強棒,58,7,51,98.0,19.22
2337,旺宏,1772,1722,50,658.8,132.18
2303,聯電,388,1858,-1470,-10576.7,71.95
00878,國泰永續高股息,1,284,-283,-679.8,24.01
,主動安聯台灣,10,210,-200,-242.2,12.11
2312,金寶,39,219,-180,-450.7,25.14
3714,富采,382,559,-177,-1409.4,79.63
2419,仲琦,0,150,-150,-555.7,37.05
,主動野村臺灣優選,0,135,-135,-272.2,20.18
00919,群益台灣精選高息,34,159,-125,-291.7,23.42
,國泰20年美債,0,123,-123,-343.7,27.99
,主動復華金融股息,14,130,-116,-185.2,16.0
6127,九豪,2,107,-105,-540.7,51.49
,主動中信非投等債,0,100,-100,-104.3,10.43
00940,元大台灣價值高息,0,92,-92,-95.0,10.26
00918,大華優利高填息30,3,90,-87,-203.1,23.37
4906,正文,24,110,-86,-326.7,38.01
6533,晶心科,22,100,-78,-1794.9,230.15
00712,復華富時不動產,37,113,-76,-67.7,8.91
6248,沛波,0,69,-69,-136.5,19.78
6120,達運,0,63,-63,-94.3,14.9
,主動中信台灣卓越,0,57,-57,-83.3,14.44
2353,宏碁,10,63,-53,-152.4,28.76
2476,鉅祥,2,55,-53,-595.4,112.33
00915,凱基優選高股息30,0,52,-52,-127.6,24.52
2327,國巨*,37,88,-51,-1636.5,319.07
2323,中環,0,50,-50,-54.3,10.85
