code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,328,97,231,615.8,26.64
,元大台灣50正2,178,36,142,377.7,26.48
009816,凱基台灣TOP50,171,76,95,117.2,12.45
6116,彩晶,92,0,92,77.4,8.41
,主動群益科技創新,171,79,92,153.3,16.69
009820,元大納斯達克精選,82,0,82,82.2,10.03
3481,群創,85,19,66,159.7,24.19
009819,中信數據及電力,52,1,51,60.1,11.78
2883,凱基金,49,0,49,99.7,20.33
,主動野村臺灣優選,44,0,44,92.9,21.11
,主動國泰動能高息,40,2,38,47.5,12.34
00919,群益台灣精選高息,45,9,36,86.3,23.56
4105,東洋,35,0,35,254.9,72.82
6418,詠昇,33,0,33,108.1,32.75
3625,西勝,33,0,33,63.9,19.36
4807,日成-KY,31,0,31,48.0,15.5
2610,華航,32,1,31,53.9,17.97
3289,宜特,30,0,30,541.6,184.01
0050,元大台灣50,63,35,28,246.1,85.48
2801,彰銀,30,2,28,59.0,21.06
2401,凌陽,30,4,26,63.7,24.51
2383,台光電,25,0,25,10915.5,4341.36
6861,睿生光電,32,11,21,488.3,234.78
,富邦NASDAQ反1,20,0,20,5.4,2.68
2845,遠東銀,20,0,20,24.8,12.4
3673,TPK-KY,2,502,-500,-2977.2,59.54
2303,聯電,64,527,-463,-3410.0,73.6
2337,旺宏,67,169,-102,-1362.0,134.49
5434,崇越,140,240,-100,-4139.2,413.92
009802,富邦旗艦50,0,100,-100,-148.9,14.89
00904,新光臺灣半導體30,0,100,-100,-333.0,33.3
3017,奇鋐,30,105,-75,-20286.6,2704.85
6423,億而得,100,173,-73,-991.6,136.02
8021,尖點,2,70,-68,-3259.1,474.2
3324,雙鴻,1,52,-51,-5904.4,1158.58
,主動群益美國增長,12,61,-49,-52.5,10.71
3231,緯創,7,52,-45,-625.8,139.41
3360,尚立,0,40,-40,-55.7,13.93
6282,康舒,4,37,-33,-160.0,48.48
,群益ESG投等債20+,0,30,-30,-44.6,14.85
,群益優選非投等債,0,30,-30,-28.9,9.64
1711,永光,9,38,-29,-166.6,58.45
4576,大銀微系統,3,29,-26,-461.0,177.31
0052,富邦科技,15,40,-25,-130.6,50.44
2454,聯發科,3,28,-25,-5874.4,2317.04
009813,貝萊德標普卓越50,0,22,-22,-23.5,10.66
,主動第一金台股優,10,31,-21,-34.2,16.29
3260,威剛,16,36,-20,-832.9,401.03
00965,元大航太防衛科技,8,28,-20,-51.3,25.65
7703,銳澤,0,20,-20,-454.0,227.0
