code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,638,29,609,735.8,12.08
1310,台苯,200,1,199,218.6,11.0
,主動凱基台灣,175,7,168,158.6,9.4
,群益ESG投等債20+,157,0,157,234.9,14.95
,主動統一台股增長,236,85,151,446.1,29.48
,主動統一升級50,233,92,141,147.6,10.4
,元大台灣50正2,167,31,136,503.0,36.86
,主動復華未來50,104,2,102,196.1,19.14
00927,群益半導體收益,92,0,92,375.6,40.78
,主動國泰動能高息,86,0,86,123.0,14.25
,期街口布蘭特正2,104,19,85,307.4,36.25
,主動元大AI新經濟,95,18,77,139.2,18.01
1714,和桐,101,26,75,134.2,18.01
009816,凱基台灣TOP50,133,65,68,103.9,15.26
00735,國泰臺韓科技,63,0,63,675.0,106.92
1504,東元,57,1,56,385.9,68.4
,主動富邦台灣龍耀,55,1,54,46.5,8.57
,主動群益美國增長,51,0,51,61.7,12.1
1314,中石化,141,90,51,46.3,9.07
1313,聯成,51,1,50,66.0,13.21
4989,榮科,53,4,49,469.9,95.9
6016,康和證,46,0,46,125.0,27.11
3231,緯創,56,10,46,672.1,146.19
0056,元大高股息,45,4,41,214.9,52.1
2855,統一證,41,0,41,206.8,50.44
00712,復華富時不動產,4,193,-189,-167.7,8.87
1305,華夏,4,191,-187,-247.3,13.23
6182,合晶,51,234,-183,-2915.7,159.37
5880,合庫金,0,106,-106,-265.7,25.09
,元大優息投等債,5,108,-103,-96.1,9.33
,主動統一全球創新,49,120,-71,-136.8,19.28
,國泰20年美債,2,68,-66,-184.0,27.98
6901,鑽石投資,0,63,-63,-132.6,21.05
1301,台塑,67,125,-58,-339.8,58.63
009824,群益美國科技巨頭,3,52,-49,-48.6,9.92
2887,台新新光金,1,48,-47,-169.9,35.61
1402,遠東新,5,50,-45,-124.8,27.78
0050,元大台灣50,92,136,-44,-468.7,105.44
009823,群益S&P500,20,60,-40,-41.2,10.3
6174,安碁,3,42,-39,-239.1,61.29
3322,建舜電,0,33,-33,-44.5,13.47
3714,富采,1,33,-32,-195.3,61.21
,中信高評級公司債,0,32,-32,-107.5,33.79
2369,菱生,22,53,-31,-136.6,44.06
7780,大研生醫*,0,30,-30,-53.6,17.85
,國泰臺灣加權反1,0,30,-30,-5.0,1.65
2884,玉山金,2,30,-28,-97.3,34.64
,元大投資級公司債,1,28,-27,-90.2,33.45
4923,力士,0,26,-26,-170.2,65.44
8033,雷虎,0,25,-25,-575.0,223.84
