code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2834,臺企銀,1383,1,1382,2326.7,16.83
1326,台化,294,73,221,1277.0,57.82
,主動富邦台灣龍耀,140,10,130,102.5,7.89
0050,元大台灣50,180,53,127,1268.3,100.36
,元大台灣50正2,185,89,96,304.7,31.93
2303,聯電,475,381,94,1099.3,117.12
00881,國泰台灣科技龍頭,93,0,93,474.4,50.96
00878,國泰永續高股息,80,6,74,240.5,32.59
1310,台苯,63,0,63,46.0,7.3
3234,光環,52,0,52,578.3,111.21
,國泰10Y+金融債,50,0,50,79.9,15.98
009826,貝萊德世界股票,48,0,48,48.9,10.19
2801,彰銀,44,0,44,112.7,25.28
2002,中鋼,50,6,44,82.7,18.75
2409,友達,217,173,44,105.7,24.1
2330,台積電,56,13,43,9885.6,2325.86
,元大台灣50反1,54,12,42,44.8,10.66
1714,和桐,37,1,36,50.9,14.15
3033,威健,41,5,36,172.3,47.85
8926,台汽電,30,0,30,184.5,61.5
2812,台中銀,26,0,26,49.0,18.84
2201,裕隆,24,0,24,65.2,27.15
00735,國泰臺韓科技,39,16,23,218.6,94.14
5347,世界,46,23,23,331.7,143.59
2324,仁寶,30,8,22,81.9,37.05
,主動中信台灣收益,17,500,-483,-437.4,9.06
,主動統一升級50,42,164,-122,-115.4,9.51
009815,大華美國MAG7+,0,100,-100,-115.2,11.52
009819,中信數據及電力,0,83,-83,-83.8,10.1
2301,光寶科,2,83,-81,-2040.4,249.81
3481,群創,482,558,-76,-368.1,47.96
3231,緯創,74,144,-70,-1350.2,193.84
2408,南亞科,31,100,-69,-2954.1,428.04
2344,華邦電,46,104,-58,-918.6,159.22
6770,力積電,53,105,-52,-318.4,61.1
009824,群益美國科技巨頭,0,52,-52,-51.8,9.95
2332,友訊,76,124,-48,-119.2,24.83
,主動野村臺灣高息,0,41,-41,-42.5,10.36
,主動統一全球創新,11,51,-40,-65.4,16.4
,主動凱基台灣,14,51,-37,-33.2,8.86
,主動台新優勢成長,0,30,-30,-43.0,14.33
3706,神達,3,32,-29,-266.9,91.33
2377,微星,3,31,-28,-413.8,148.27
1710,東聯,0,27,-27,-35.5,13.14
2891,中信金,10,34,-24,-158.5,65.07
1504,東元,2,24,-22,-143.2,65.17
0056,元大高股息,22,44,-22,-108.6,50.11
00752,中信中國50,0,21,-21,-51.3,24.41
2313,華通,20,40,-20,-406.6,198.46
3550,聯穎,0,20,-20,-42.7,21.35
