code,name,weight,shares,price
1303,南亞,2.25,460000,225.5
2481,強茂,0.97,290000,156.0
2330,台積電,14.16,271999,2410.0
2303,聯電,0.79,260000,130.0
3037,欣興,4.15,206001,902.0
6239,力成,1.04,175000,276.5
2408,南亞科,1.92,175000,496.0
6274,台燿,4.59,158000,1370.0
3045,台灣大,0.37,151000,118.0
2449,京元電子,0.87,150000,262.0
2882,國泰金,0.32,130000,115.0
3711,日月光投控,1.62,123002,588.0
3231,緯創,0.46,111000,198.0
8046,南電,2.45,110000,1055.0
3017,奇鋐,7.65,105500,3570.0
2886,兆豐金,0.11,100000,49.55
3189,景碩,1.64,95000,819.0
6669,緯穎,4.41,83518,2565.0
2454,聯發科,6.97,69001,4415.0
2383,台光電,6.88,59001,5415.0
2308,台達電,2.3,58499,1825.0
2345,智邦,2.18,49000,2100.0
6488,環球晶,0.84,41000,971.0
2801,彰銀,0.02,40000,26.6
6223,旺矽,4.65,39901,5490.0
6187,萬潤,1.13,39000,1370.0
8996,高力,0.95,36000,1300.0
6805,富世達,1.44,30000,2200.0
3653,健策,3.0,25000,5875.0
3081,聯亞,1.5,23000,3070.0
3491,昇達科,0.64,20000,1510.0
3443,創意,2.4,19050,5810.0
2059,川湖,5.31,18001,13860.0
2368,金像電,0.38,16000,1045.0
3665,貿聯-KY,0.57,13000,2145.0
2360,致茂,0.57,12000,2030.0
7769,鴻勁,1.53,11000,5980.0
9941,裕融,0.01,7260,81.3
5274,信驊,2.62,6420,19215.0
3661,世芯-KY,0.34,4000,4220.0
6515,穎崴,0.45,3000,7075.0
8436,大江,0.0,1000,110.0
2317,鴻海,0.01,1000,256.0
