code,name,weight,shares,price
2883,凱基金,2.11,2276000,29.8
2884,玉山金融控股,1.89,1758000,34.6
2891,中國信託金融控股,2.33,1124000,66.5
2887,台新新光金,1.17,1049000,35.75
2885,元大金融控股,1.5,705000,68.3
2886,兆豐金融控股,0.69,474000,47.0
2881,富邦金融控股,1.87,474000,127.0
2882,國泰金融控股,1.18,393000,96.7
4904,遠傳電信,0.87,292000,96.1
6285,啟碁科技,2.19,272000,259.0
2303,聯華電子,1.29,270000,153.5
2344,華邦電子,1.33,255000,167.0
2890,永豐金融控股,0.32,254000,40.2
2412,中華電信,0.96,231000,133.5
2382,廣達電腦,2.48,211000,378.0
5347,世界先進積體電路,1.09,197000,178.5
2449,京元電子,1.78,186000,307.0
2313,華通電腦,1.33,182356,235.0
2603,長榮海運,1.09,179000,195.0
4958,臻鼎-KY,2.98,148000,646.0
1216,統一企業,0.34,139000,78.5
4938,和碩聯合科技,0.33,128000,82.6
3711,日月光,2.61,125000,670.0
2330,台灣積體電路製造,9.19,121000,2440.0
8464,億豐綜合工業,1.29,113000,368.0
2317,鴻海精密工業,0.69,94000,236.5
2379,瑞昱半導體,2.14,91000,756.0
3044,健鼎科技,1.18,86000,439.0
2308,台達電子工業,4.35,74000,1890.0
3231,緯創,0.32,71000,143.5
3005,神基,0.22,61000,115.0
2357,華碩電腦,1.34,61000,704.0
2454,聯發科技,6.19,52000,3825.0
3034,聯詠科技,0.74,51000,467.5
6415,矽力-KY,0.83,51000,524.0
6531,愛普,1.39,50000,893.0
5871,中租-KY,0.17,48000,116.5
2455,全新光電科技,0.46,45000,329.0
4991,環宇通訊半導體控股,0.63,45000,450.5
1301,台灣塑膠工業,0.08,44000,60.2
2912,統一超商,0.33,44000,239.5
3491,昇達科技,1.29,33000,1260.0
2360,致茂電子,1.84,32000,1850.0
5904,寶雅國際,0.62,30000,669.0
2345,智邦科技,2.25,30000,2405.0
3037,欣興電子,0.7,25000,903.0
2615,萬海航運,0.06,24000,79.2
3167,大量科技,0.62,24000,826.0
7828,創新服務,1.41,23000,1975.0
8021,尖點科技,0.35,22000,508.0
6187,萬潤科技,0.71,22000,1035.0
6944,兆聯實業,0.59,18000,1045.0
6669,緯穎,2.47,16000,4960.0
7769,鴻勁,2.92,14000,6705.0
2383,台光電子材料,2.09,13100,5125.0
2609,陽明海運,0.02,13000,50.1
2368,金像電子,0.42,13000,1045.0
6223,旺矽科技,2.69,13000,6640.0
3653,健策精密工業,1.09,11000,3195.0
3529,力旺電子,0.63,8000,2550.0
6510,中華精測科技,0.69,8000,2775.0
3131,弘塑科技,0.6,6000,3210.0
6515,穎崴,0.69,3000,7375.0
5274,信驊科技,0.93,2200,13520.0
3665,貿聯控股,0.06,1000,1865.0
202608TX,TAIEX FUTURES 19AUG26 FTQ6,0.02,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
TXO46500G62026,臺指選擇權07/26 46500 買權,-0.06,-340,0.0
