code,name,weight,shares,price
2303,聯電,2.41,9007000,145.5
2377,微星,1.45,5688000,138.5
1785,光洋科,1.51,5527000,149.0
3702,大聯大,1.12,5420000,112.0
6257,矽格,2.02,4687000,235.0
3264,欣銓,1.98,4628000,232.5
3105,穩懋,4.02,4143000,528.0
5536,聖暉*,8.73,3754000,1265.0
2316,楠梓電,1.27,3374000,205.5
4958,臻鼎-KY,3.71,3147000,642.0
6139,亞翔,4.45,2941000,823.0
2472,立隆電,1.75,2370000,402.0
3036,文曄,0.95,2311000,222.5
6147,頎邦,1.07,2300000,252.0
8016,矽創,1.22,2211000,300.5
6278,台表科,0.83,2201000,204.5
2885,元大金,0.26,2114420,68.0
6285,啟碁,1.01,2014000,274.0
2330,台積電,8.71,1967000,2410.0
2467,志聖,1.61,1461000,599.0
6488,環球晶,2.34,1146000,1110.0
3583,辛耘,1.83,1121000,889.0
2376,技嘉,0.67,1064000,344.0
3711,日月光投控,1.14,1008000,613.0
3491,昇達科,2.77,967000,1560.0
2351,順德,0.32,900000,195.0
2454,聯發科,7.0,867000,4390.0
2327,國巨*,1.69,853000,1080.0
2360,致茂,3.49,823000,2310.0
2345,智邦,3.6,804000,2435.0
6239,力成,0.47,700000,363.5
6531,愛普*,1.04,554000,1025.0
2451,創見,0.3,519000,311.5
6274,台燿,1.49,442000,1835.0
3017,奇鋐,1.8,407000,2400.0
2368,金像電,0.98,392000,1355.0
8996,高力,1.1,376000,1590.0
3376,新日興,0.14,359000,205.0
2383,台光電,3.4,330000,5600.0
6223,旺矽,3.62,307000,6415.0
6669,緯穎,2.79,296000,5130.0
3008,大立光,1.92,201000,5195.0
6177,達麗,0.02,194350,50.4
2059,川湖,2.31,183000,6865.0
6805,富世達,0.39,121000,1755.0
7769,鴻勁,1.19,93000,6975.0
6187,萬潤,0.21,91000,1235.0
5274,信驊,0.31,9000,18960.0
4441,振大環球,0.0,4000,200.0
3706,神達,0.0,1400,86.9
8358,金居,0.0,1000,700.0
8046,南電,0.0,1000,874.0
2886,兆豐金,0.0,1000,45.5
3443,創意,0.01,1000,4860.0
1519,華城,0.0,600,833.0
2881,富邦金,0.0,250,138.0
