code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1270,902,368,646.8,17.56
,主動統一台股增長,422,84,338,779.1,23.04
,主動群益科技創新,359,30,329,487.8,14.85
,群益ESG投等債20+,312,19,293,439.2,14.99
1314,中石化,331,46,285,216.1,7.58
2489,瑞軒,368,90,278,1186.9,42.72
3545,敦泰,256,0,256,1246.9,48.71
1717,長興,339,87,252,1897.3,75.18
,元大台灣50正2,419,170,249,587.0,23.52
,主動野村台灣50,205,1,204,349.4,17.13
3481,群創,319,142,177,468.1,26.37
,國泰10Y+金融債,150,0,150,243.2,16.21
,凱基美國非投等債,123,2,121,176.7,14.6
2867,三商壽,120,0,120,92.8,7.73
3006,晶豪科,128,13,115,1798.4,156.38
8112,至上,108,10,98,812.9,82.78
1815,富喬,159,65,94,1073.1,113.29
2610,華航,80,0,80,144.1,18.11
,期元大S&P原油反1,82,3,79,107.9,13.66
2891,中信金,78,0,78,420.8,53.95
0056,元大高股息,128,55,73,286.3,39.38
1303,南亞,169,98,71,582.3,82.6
6190,萬泰科,70,2,68,430.8,63.18
1310,台苯,70,10,60,61.2,10.2
8039,台虹,88,32,56,787.9,140.69
,主動安聯台灣,1,417,-416,-479.8,11.52
3576,聯合再生,27,198,-171,-325.6,19.04
6147,頎邦,0,165,-165,-1753.4,105.93
,主動復華未來50,3,154,-151,-208.3,13.79
00878,國泰永續高股息,6,156,-150,-344.9,23.01
009816,凱基台灣TOP50,91,235,-144,-163.6,11.38
1711,永光,33,151,-118,-459.7,38.95
2337,旺宏,85,199,-114,-1769.4,155.1
1802,台玻,26,140,-114,-666.4,58.79
3535,晶彩科,28,119,-91,-1098.2,121.41
00929,復華台灣科技優息,0,72,-72,-143.6,19.94
0050,元大台灣50,32,103,-71,-574.2,80.61
2344,華邦電,83,152,-69,-649.0,94.65
00881,國泰台灣科技龍頭,1,65,-64,-258.7,40.1
5498,凱崴,31,85,-54,-371.2,68.66
5469,瀚宇博,22,74,-52,-480.9,92.31
2402,毅嘉,7,58,-51,-317.8,61.55
00940,元大台灣價值高息,0,46,-46,-45.4,9.87
00918,大華優利高填息30,0,46,-46,-104.4,22.69
2303,聯電,104,149,-45,-278.9,61.86
2520,冠德,7,50,-43,-133.7,31.09
2408,南亞科,49,90,-41,-875.1,212.62
2801,彰銀,5,42,-37,-80.0,21.15
8069,元太,0,38,-38,-542.4,144.03
3023,信邦,0,37,-37,-1007.8,272.36
