code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,212,0,212,754.7,35.58
6173,信昌電,133,6,127,3869.9,304.71
,群益臺灣加權正2,37,0,37,43.2,11.67
1909,榮成,33,0,33,33.2,10.05
2615,萬海,34,1,33,381.0,117.01
,元大台灣50正2,33,7,26,92.6,35.35
9937,全國,26,0,26,140.5,54.05
00929,復華台灣科技優息,24,1,23,66.9,28.69
6168,宏齊,21,0,21,65.3,31.76
,主動復華金融股息,17,0,17,30.3,17.78
2324,仁寶,18,5,13,48.2,37.04
,期元大S&P原油反1,311,299,12,11.5,9.6
,主動中信台灣收益,13,1,12,11.2,9.34
1325,恆大,10,0,10,25.6,25.59
2504,國產,10,0,10,30.6,30.55
5904,寶雅*,10,0,10,73.2,73.2
,主動群益科技創新,10,0,10,17.7,17.65
6949,沛爾生醫*-創,7,0,7,35.8,51.14
2892,第一金,6,0,6,24.2,39.63
,主動野村臺灣高息,6,0,6,6.6,10.99
2812,台中銀,10,5,5,10.3,19.35
0050,元大台灣50,14,9,5,53.9,106.26
6205,詮欣,5,0,5,30.9,61.7
2399,映泰,5,0,5,23.4,46.7
2610,華航,5,0,5,10.0,20.0
009805,台新美國電力基建,2,100,-98,-143.5,14.64
00939,統一台灣高息動能,0,70,-70,-168.4,24.06
2887,台新新光金,1,67,-66,-292.9,44.35
,主動統一升級50,4,56,-52,-52.5,10.1
2884,玉山金,1,35,-34,-157.7,46.17
,主動凱基台灣,4,37,-33,-31.0,9.4
,主動統一台股增長,27,59,-32,-90.1,28.61
2883,凱基金,0,29,-29,-112.9,38.94
2609,陽明,3,26,-23,-138.9,60.37
,群益ESG投等債20+,2,25,-23,-32.6,14.15
2891,中信金,0,22,-22,-160.1,70.43
3481,群創,7,27,-20,-96.2,48.1
3479,安勤,1,20,-19,-245.1,128.97
5314,世紀*,1,17,-16,-49.6,30.8
6015,宏遠證,0,15,-15,-25.5,17.0
2885,元大金,0,14,-14,-95.9,68.5
3016,嘉晶,0,14,-14,-158.3,113.07
5533,皇鼎,0,12,-12,-16.8,14.0
2401,凌陽,0,12,-12,-29.2,24.3
2344,華邦電,0,11,-11,-198.0,166.02
6290,良維,0,11,-11,-287.1,261.0
2426,鼎元,7,18,-11,-108.5,98.65
2633,台灣高鐵,0,10,-10,-26.1,26.05
1313,聯成,0,10,-10,-11.9,11.9
2890,永豐金,0,10,-10,-43.4,44.37
