code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,529,38,491,470.1,9.58
6770,力積電,665,254,411,3688.8,89.71
,富邦臺灣加權反1,405,71,334,188.4,5.64
1504,東元,146,22,124,969.3,78.17
3019,亞光,100,5,95,1472.4,154.99
0050,元大台灣50,105,14,91,959.3,105.39
2313,華通,156,67,89,2495.4,282.29
2352,佳世達,109,22,87,268.1,30.81
2344,華邦電,176,91,85,1391.6,165.24
00919,群益台灣精選高息,143,67,76,226.2,29.64
00918,大華優利高填息30,80,12,68,206.0,30.35
1312,國喬,66,0,66,76.6,11.61
3264,欣銓,70,5,65,1455.9,223.71
2498,宏達電,56,9,47,212.8,45.28
2312,金寶,284,237,47,182.0,38.81
2317,鴻海,151,106,45,1336.3,297.19
2367,燿華,57,15,42,283.7,67.55
6147,頎邦,58,17,41,1206.1,292.02
009819,中信數據及電力,49,8,41,44.1,10.72
8150,南茂,63,23,40,437.2,107.54
2812,台中銀,39,0,39,72.5,18.28
2363,矽統,44,5,39,263.6,67.59
,主動國泰動能高息,54,15,39,58.2,14.91
1802,台玻,169,130,39,273.1,70.04
,國泰US短期公債,38,0,38,181.2,47.68
,主動統一升級50,214,869,-655,-707.9,10.8
3481,群創,227,505,-278,-1538.8,55.41
,凱基美國非投等債,0,276,-276,-397.0,14.37
009816,凱基台灣TOP50,134,352,-218,-338.4,15.54
00929,復華台灣科技優息,7,207,-200,-621.6,31.16
,元大台灣50正2,142,299,-157,-584.7,37.46
,主動復華未來50,19,167,-148,-297.2,20.08
1605,華新,70,211,-141,-547.0,39.03
2408,南亞科,33,148,-115,-4369.0,381.65
1303,南亞,18,131,-113,-1200.9,106.45
2388,威盛,19,126,-107,-805.0,75.58
3231,緯創,16,120,-104,-1815.5,174.0
1809,中釉,1,87,-86,-413.5,47.92
2609,陽明,36,122,-86,-475.4,55.35
3346,麗清,0,81,-81,-190.8,23.55
2887,台新新光金,30,109,-79,-189.5,24.08
4906,正文,99,166,-67,-350.3,52.73
,主動群益科技創新,7,71,-64,-118.9,18.58
2884,玉山金,8,71,-63,-198.6,31.35
00878,國泰永續高股息,48,110,-62,-198.1,31.55
2409,友達,611,672,-61,-147.4,24.51
2337,旺宏,103,159,-56,-977.6,173.9
2603,長榮,23,78,-55,-1220.2,220.51
6282,康舒,73,126,-53,-353.1,66.16
009820,元大納斯達克精選,0,50,-50,-53.1,10.62
