code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,454,21,433,417.4,9.63
00712,復華富時不動產,315,0,315,273.8,8.69
2892,第一金,216,2,214,748.5,35.0
2886,兆豐金,148,3,145,698.3,48.16
,群益優選非投等債,135,0,135,130.0,9.63
,主動聯博全球非投,100,0,100,100.5,10.02
,群益臺灣加權正2,210,129,81,92.5,11.48
009816,凱基台灣TOP50,82,15,67,104.3,15.39
2615,萬海,115,49,66,753.5,113.3
009829,大華韓國KOSPI50,66,5,61,61.7,10.11
,元大滬深300正2,182,126,56,109.6,19.57
,主動統一前沿科技,58,8,50,47.8,9.55
,期元大S&P黃金,46,0,46,210.8,45.83
,主動國泰動能高息,34,0,34,50.3,14.8
2436,偉詮電,34,0,34,224.1,65.92
3029,零壹,30,0,30,342.5,114.17
2376,技嘉,31,3,28,1005.8,355.41
4979,華星光,32,4,28,1668.8,597.61
00929,復華台灣科技優息,27,0,27,78.7,28.88
3105,穩懋,66,40,26,1194.2,459.65
0052,富邦科技,24,1,23,145.3,61.16
2327,國巨*,202,179,23,1289.3,567.31
2371,大同,22,0,22,62.6,28.35
5876,上海商銀,20,0,20,85.5,42.7
8358,金居,45,25,20,1053.2,533.64
1709,和益,0,301,-301,-1055.4,35.06
1605,華新,9,278,-269,-1050.6,39.06
2883,凱基金,1,165,-164,-539.9,32.83
,國泰臺灣加權反1,0,140,-140,-22.7,1.62
,主動統一台股增長,178,289,-111,-325.1,29.33
,元大美債20年,0,110,-110,-284.5,25.86
,元大台灣50反1,72,178,-106,-106.9,10.09
6770,力積電,50,148,-98,-707.4,72.24
,主動野村臺灣優選,0,90,-90,-218.7,24.33
1303,南亞,283,368,-85,-2042.4,240.0
2483,百容,0,62,-62,-217.4,35.07
2882,國泰金,10,67,-57,-626.1,109.49
2027,大成鋼,2,53,-51,-244.4,47.93
2303,聯電,106,157,-51,-646.2,126.85
2881,富邦金,5,55,-50,-720.8,144.05
9904,寶成,2,51,-49,-121.3,24.75
1312,國喬,3,44,-41,-63.4,15.46
0056,元大高股息,7,45,-38,-210.3,54.3
,主動統一升級50,16,53,-37,-36.5,10.13
3228,金麗科,5,41,-36,-582.4,161.76
2884,玉山金,1,35,-34,-135.0,39.1
2455,全新,68,100,-32,-1425.7,447.7
,主動凱基台灣,27,58,-31,-29.8,9.78
,主動群益科技創新,1,32,-31,-55.5,18.26
2385,群光,0,30,-30,-318.0,106.0
