code,name,weight,shares,price
2303,聯華電子,1.86,800000,115.5
1326,台灣化學纖維,0.47,400000,56.7
2344,華邦電子,1.18,332000,168.0
2885,元大金融控股,0.39,312720,62.5
8150,南茂科技,0.5,280000,87.3
3037,欣興電子,5.33,232000,1130.0
3711,日月光投資控股,2.46,207000,588.0
2330,台灣積體電路製造,9.05,189000,2350.0
2327,國巨*,2.04,180000,576.0
8046,南亞電路板,4.09,170000,1180.0
2472,立隆電子工業,0.73,162000,234.0
2486,一詮精密工業,0.76,150000,235.0
3023,信邦電子,0.73,113000,322.0
2308,台達電子工業,3.87,110000,1765.0
2345,智邦科技,4.67,110000,2125.0
3264,欣銓科技,0.45,107000,208.5
4958,臻鼎科技控股,1.0,107000,457.0
2455,全新光電科技,0.84,101000,396.5
2313,華通電腦,0.39,90000,207.5
3665,貿聯控股,3.67,81000,2200.0
2449,京元電子,0.38,80850,235.0
3017,奇鋐科技,4.81,80000,3095.0
2368,金像電子,1.53,74000,1040.0
2454,聯發科技,5.52,74000,3845.0
6438,迅得機械,0.21,72000,142.0
2383,台光電子材料,8.68,72000,5880.0
6274,台燿科技,2.16,68000,1575.0
6213,聯茂電子,0.51,50000,484.0
8210,勤誠興業,0.84,43000,985.0
6669,緯穎科技服務,5.48,43000,6375.0
3044,健鼎科技,0.39,40000,480.5
3450,聯鈞光電,0.45,40000,567.0
6223,旺矽科技,4.33,38000,5650.0
8358,金居開發,0.29,35000,413.5
8996,高力熱處理工業,0.73,32000,1135.0
3189,景碩科技,0.53,31000,849.0
3211,順達科技,0.21,30000,355.0
3653,健策精密工業,3.39,30000,5460.0
2467,志聖工業,0.3,27000,547.0
6187,萬潤科技,0.69,27000,1265.0
2360,致茂電子,1.12,26000,2120.0
5289,宜鼎國際,0.66,22000,1490.0
7769,鴻勁,2.86,22000,6445.0
6515,穎崴科技,1.8,14000,6370.0
6531,愛普科技,0.23,13000,837.0
7750,新代,0.59,12000,2515.0
6805,富世達股份有限公司,0.34,9000,1800.0
3131,弘塑科技,0.42,9000,2320.0
5274,信驊科技,2.79,8800,15750.0
3443,創意電子,0.57,5000,5295.0
2059,川湖科技,0.56,2000,14095.0
6139,亞翔工程,0.02,1000,766.0
