code,name,weight,shares,price
992 HK,LENOVO GROUP LTD,0.72,3000000,0.0
3037,欣興,4.68,2600000,923.0
6981 JP,MURATA MANUFACTURING CO LTD,3.68,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.33,1275100,0.0
4979,華星光,1.38,1235000,629.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.02,1000000,0.0
4180 JP,APPIER GROUP INC,0.53,950000,0.0
2308,台達電,2.47,720000,1760.0
2330,台積電,2.56,550000,2390.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.71,500000,0.0
CRCL US,CIRCLE INTERNET GROUP INC,3.07,480000,0.0
IFX GY,INFINEON TECHNOLOGIES AG,1.7,425000,0.0
2383,台光電,4.33,420000,5290.0
3017,奇鋐,2.35,365000,3300.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.79,300000,0.0
BE US,BLOOM ENERGY CORP- A,3.65,250000,0.0
NOW US,SERVICENOW INC,2.08,230000,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.55,225000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.77,216825,0.0
HOOD US,ROBINHOOD MARKETS INC - A,1.55,200120,0.0
AIXA GY,AIXTRON SE,0.51,200000,0.0
2454,聯發科,1.69,200000,4340.0
3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.34,170000,0.0
NVDA US,NVIDIA CORP(輝達公司),2.13,150000,0.0
PANW US,PALO ALTO NETWORKS INC,3.09,150000,0.0
6274,台燿,0.34,130000,1365.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.87,130000,0.0
LITE US,LUMENTUM HOLDINGS INC,6.15,117000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.25,110000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.11,110000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.02,100000,0.0
MSFT US,MICROSOFT CORP(微軟公司),2.59,82000,0.0
NET US,CLOUDFLARE INC - CLASS A,1.24,70000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.28,70000,0.0
6515,穎崴,0.85,62000,7000.0
AEM US,AGNICO EAGLE MINES LTD,0.77,60000,0.0
STX US,SEAGATE TECHNOLOGY,2.97,60000,0.0
MU US,MICRON TECHNOLOGY INC,3.57,60000,0.0
TWLO US,TWILIO INC - A,0.82,55000,0.0
TER US,TERADYNE INC,1.15,55000,0.0
DASH US,DOORDASH INC - A,0.69,50000,0.0
COHR US,COHERENT INC,0.82,50000,0.0
NTRA US,NATERA INC,0.51,25000,0.0
000660 KS,SK HYNIX INC,1.08,15000,0.0
SNDK US,SANDISK CORP,1.25,13000,0.0
