code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2382,廣達,536,20,516,14500.3,280.85
2330,台積電,516,22,494,110593.8,2239.78
2884,玉山金,262,53,209,775.4,37.2
,元大台灣50正2,310,104,206,588.7,28.51
0050,元大台灣50,201,23,178,1674.4,94.12
,主動統一升級50,156,4,152,130.3,8.55
,主動統一台股增長,257,107,150,364.6,24.29
2454,聯發科,107,14,93,31167.1,3337.34
,主動國泰動能高息,127,40,87,103.7,11.92
2327,國巨*,106,32,74,3608.9,490.43
2308,台達電,93,22,71,11098.7,1550.94
,主動中信台灣收益,76,5,71,57.5,8.09
,主動台新優勢成長,70,0,70,85.5,12.21
,主動富邦台灣龍耀,100,30,70,48.2,6.88
,元大美債20年,71,5,66,175.7,26.55
00919,群益台灣精選高息,76,10,66,186.1,28.18
00913,兆豐台灣晶圓製造,47,0,47,198.1,42.14
2317,鴻海,64,20,44,1027.9,230.74
2409,友達,102,59,43,99.9,22.86
6206,飛捷,34,0,34,399.0,117.29
00922,國泰台灣領袖50,38,4,34,121.6,35.77
3481,群創,282,249,33,121.1,36.4
2337,旺宏,58,26,32,318.1,97.08
0056,元大高股息,51,19,32,151.0,46.45
,主動元大AI新經濟,31,0,31,43.5,14.02
,群益優選非投等債,0,3000,-3000,-2940.0,9.8
,凱基美國非投等債,0,1000,-1000,-1464.0,14.64
009816,凱基台灣TOP50,59,263,-204,-276.8,13.6
00940,元大台灣價值高息,1,100,-99,-114.3,11.55
1102,亞泥,0,81,-81,-268.9,33.2
,主動凱基台灣,48,115,-67,-52.4,7.83
2886,兆豐金,7,73,-66,-338.6,51.04
,期元大S&P原油反1,0,65,-65,-82.5,12.69
2323,中環,2,58,-56,-53.5,9.52
1909,榮成,0,50,-50,-50.0,10.0
1409,新纖,2,52,-50,-101.6,20.32
5880,合庫金,2,51,-49,-131.7,26.48
2880,華南金,2,47,-45,-194.2,42.59
,主動復華金融債息,0,45,-45,-66.2,14.72
,台新美A公司債20+,0,40,-40,-56.0,14.01
2324,仁寶,36,74,-38,-128.6,34.29
2890,永豐金,2,30,-28,-108.9,38.9
2614,東森,0,25,-25,-44.7,17.88
,群益ESG投等債20+,5,27,-22,-31.9,14.51
2887,台新新光金,15,37,-22,-69.8,31.71
3673,TPK-KY,0,22,-22,-113.1,51.4
2441,超豐,1,22,-21,-205.8,97.79
00712,復華富時不動產,0,20,-20,-17.8,8.9
2903,遠百,0,20,-20,-45.0,22.5
9103,美德醫療-DR,0,20,-20,-10.1,5.06
