code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2324,仁寶,3822,36,3786,11444.7,30.23
,主動統一台股增長,617,31,586,1483.1,25.3
,主動中信非投等債,330,53,277,288.9,10.43
,主動群益科技創新,189,14,175,278.8,15.95
3481,群創,316,143,173,458.2,26.39
,主動安聯台灣高息,223,50,173,243.6,14.07
6805,富世達,128,0,128,23795.8,1860.61
2327,國巨*,155,37,118,3834.4,323.87
6133,金橋,105,0,105,243.8,23.22
,主動國泰動能高息,93,0,93,111.4,11.98
,元大台灣50正2,101,16,85,217.0,25.63
2883,凱基金,75,2,73,152.7,20.83
0052,富邦科技,72,3,69,344.9,50.11
9105,泰金寶-DR,68,0,68,38.7,5.69
2356,英業達,70,15,55,248.0,45.09
6669,緯穎,51,1,50,19180.7,3831.61
,凱基A級公司債,50,0,50,70.8,14.15
2002,中鋼,51,5,46,92.1,19.94
5009,榮剛,52,6,46,144.9,31.5
3711,日月光投控,76,31,45,2041.4,448.46
2312,金寶,59,17,42,104.6,24.86
2330,台積電,46,5,41,8329.8,2038.67
0050,元大台灣50,45,7,38,323.0,84.16
3576,聯合再生,54,20,34,62.0,17.99
2344,華邦電,92,61,31,272.4,88.81
00919,群益台灣精選高息,7,207,-200,-468.4,23.4
2303,聯電,141,311,-170,-1264.9,74.29
1815,富喬,39,165,-126,-1548.0,123.56
,凱基美國非投等債,0,100,-100,-145.5,14.55
,主動安聯台灣,10,100,-90,-108.0,12.0
1717,長興,176,253,-77,-648.5,84.47
00878,國泰永續高股息,14,89,-75,-179.8,24.02
00918,大華優利高填息30,8,82,-74,-174.4,23.43
4938,和碩,2,66,-64,-533.6,83.38
00940,元大台灣價值高息,0,56,-56,-57.5,10.27
3030,德律,9,61,-52,-1645.7,316.0
00927,群益半導體收益,59,111,-52,-146.4,28.2
00929,復華台灣科技優息,0,51,-51,-109.7,21.31
6456,GIS-KY,30,77,-47,-368.7,78.27
,國泰新興投等債,0,47,-47,-157.0,33.4
8085,福華,0,41,-41,-61.6,15.01
2349,錸德,0,40,-40,-56.0,14.0
4542,科嶠,3,40,-37,-631.1,170.57
1785,光洋科,4,41,-37,-520.4,141.02
3437,榮創,2,37,-35,-93.7,26.78
2371,大同,9,41,-32,-107.0,33.4
,平衡凱基雙核收息,0,30,-30,-33.9,11.48
1711,永光,2,31,-29,-137.3,46.79
3605,宏致,0,28,-28,-186.6,66.66
6548,長科*,1,28,-27,-147.7,54.53
