code,name,weight,shares,price
1802,台灣玻璃工業,1.01,1555000,67.9
2412,中華電信,1.95,1431000,141.5
1216,統一企業,0.97,1303000,77.8
2303,聯華電子,1.92,1204000,166.0
3036,文曄科技,2.34,1111000,219.0
2330,台灣積體電路製造,25.91,1096000,2460.0
2376,技嘉科技,3.44,1064000,336.5
6147,頎邦科技,1.9,911000,217.0
2344,華邦電子,1.5,851000,183.0
2891,中國信託金融控股,0.53,771000,71.4
2881,富邦金融控股,0.69,589000,121.5
4904,遠傳電信,0.58,584000,103.0
2395,研華,2.7,545000,515.0
4958,臻鼎科技控股,2.3,413000,579.0
2408,南亞科技,1.54,382000,420.5
2049,上銀科技,1.06,302000,364.0
6442,光紅建聖,3.07,200000,1595.0
6187,萬潤科技,1.92,193000,1035.0
3293,鈊象電子,1.19,156000,794.0
3105,穩懋半導體,0.6,149000,421.0
3711,日月光投資控股,0.91,140000,679.0
2368,金像電子（股）公司,1.42,121000,1225.0
8046,南亞電路板,1.22,118000,1075.0
6415,矽力杰,0.58,98000,620.0
2345,智邦科技,2.34,92000,2645.0
2360,致茂電子,1.89,90000,2180.0
3661,世芯電子,2.96,73000,4215.0
2308,台達電子工業,1.3,68000,1995.0
3017,奇鋐科技,1.75,68000,2670.0
3008,大立光電,2.7,68000,4135.0
3081,聯亞光電工業,1.29,67000,2000.0
3131,弘塑科技,2.14,65000,3425.0
2317,鴻海精密工業,0.15,64000,242.0
8299,群聯電子,1.34,61000,2290.0
8996,高力熱處理工業,0.81,59000,1425.0
2383,台光電子材料,2.16,41000,5475.0
6488,環球晶圓,0.51,40000,1335.0
2454,聯發科技,1.51,38000,4125.0
3653,健策精密工業,1.18,37000,3320.0
2059,川湖科技,2.77,37000,7785.0
3529,力旺電子,0.67,25000,2805.0
6223,旺矽科技,1.45,22000,6855.0
6669,緯穎科技服務,0.73,15000,5035.0
6805,富世達,0.21,14000,1570.0
3665,貿聯控股（BizLink Holding In,0.24,13000,1945.0
7769,鴻勁精密,0.85,13000,6800.0
6239,力成科技,0.04,12000,344.5
3533,嘉澤端子工業,0.2,10000,2125.0
3037,欣興電子,0.05,6000,917.0
3189,景碩科技,0.01,2000,763.0
