code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,277,10,267,3453.3,129.13
2330,台積電,257,0,257,61478.4,2393.84
4912,聯德控股-KY,254,4,250,2555.9,102.24
3324,雙鴻,255,30,225,31913.6,1418.19
6290,良維,142,11,131,3362.3,256.27
2324,仁寶,126,3,123,490.7,39.89
,主動凱基台灣,110,0,110,108.2,9.84
6224,聚鼎,100,0,100,850.0,85.0
8358,金居,100,10,90,4596.8,511.86
2527,宏璟,63,0,63,270.5,42.93
1312,國喬,60,0,60,91.1,15.18
3665,貿聯-KY,55,0,55,12042.5,2189.55
2464,盟立,65,20,45,907.9,202.15
2881,富邦金,40,0,40,585.6,143.5
3693,營邦,40,0,40,2580.0,645.0
2426,鼎元,54,18,36,378.2,105.05
6805,富世達,34,0,34,7218.4,2122.94
7788,松川精密,33,0,33,1054.7,319.61
3441,聯一光,31,1,30,422.4,139.17
2449,京元電子,32,5,27,756.8,284.5
3706,神達,24,1,23,217.6,94.62
2354,鴻準,32,10,22,145.5,66.13
3234,光環,20,0,20,452.4,219.93
2882,國泰金,20,0,20,222.4,108.5
8996,高力,32,12,20,2436.0,1218.0
6182,合晶,10,2033,-2023,-22582.5,111.63
4958,臻鼎-KY,8,565,-557,-28526.7,512.4
2454,聯發科,115,253,-138,-61589.5,4467.99
1303,南亞,74,201,-127,-3131.0,244.92
6840,東研信超,0,110,-110,-1010.5,91.86
2883,凱基金,1,104,-103,-357.1,34.81
,凱基A級公司債,0,100,-100,-134.8,13.48
1815,富喬,47,143,-96,-1231.8,128.52
2889,國票金,0,85,-85,-136.0,15.99
0056,元大高股息,6,82,-76,-419.7,55.23
2409,友達,110,174,-64,-171.1,26.82
6715,嘉基,0,40,-40,-1400.3,350.07
2455,全新,14,53,-39,-2047.1,529.65
2515,中工,0,37,-37,-45.3,12.25
3189,景碩,3,40,-37,-3097.4,850.37
4971,IET-KY,13,45,-32,-2157.3,666.05
6683,雍智科技,1,32,-31,-4437.0,1431.29
6274,台燿,6,28,-22,-3119.2,1417.5
2382,廣達,0,20,-20,-659.5,336.46
4764,雙鍵,5,22,-17,-406.2,238.94
3504,揚明光,0,17,-17,-155.4,91.95
6830,汎銓,1,17,-16,-942.8,590.0
6727,亞泰金屬,0,14,-14,-835.0,596.43
1595,川寶,2,15,-13,-90.8,69.88
3363,上詮,5,18,-13,-1037.2,798.46
