code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2337,旺宏,27739,141,27598,507619.8,183.93
2303,聯電,772,48,724,11572.0,160.0
2344,華邦電,466,175,291,6507.7,223.74
,元大台灣50反1,392,143,249,243.3,9.77
6116,彩晶,181,27,154,309.0,20.14
3481,群創,846,708,138,982.2,71.03
6603,富強鑫,110,3,107,271.6,25.38
009821,野村稀土關鍵資源,111,6,105,183.1,17.44
,主動安聯台灣高息,102,10,92,159.8,17.25
2542,興富發,89,1,88,374.4,42.76
2324,仁寶,164,81,83,309.1,37.4
,主動富邦台灣龍耀,92,20,72,70.5,9.79
2401,凌陽,105,37,68,232.6,34.21
2317,鴻海,109,49,60,1609.6,270.08
9904,寶成,55,0,55,144.4,26.26
,主動國泰動能高息,56,3,53,83.6,15.63
4938,和碩,56,4,52,428.6,82.27
,主動統一全球創新,128,93,35,84.0,23.7
2511,太子,34,1,33,26.7,8.1
1711,永光,44,12,32,144.0,44.97
00961,FT臺灣永續高息,30,0,30,38.7,12.9
2332,友訊,61,31,30,60.7,20.23
4113,聯上,30,0,30,49.9,16.63
3042,晶技,29,3,26,525.0,199.09
2342,茂矽,37,12,25,149.8,59.92
2409,友達,46,524,-478,-1476.4,30.83
,元大台灣50正2,41,322,-281,-1144.8,40.77
2408,南亞科,18,226,-208,-10473.7,502.12
3049,精金,0,203,-203,-292.9,14.43
1905,華紙,14,203,-189,-354.0,18.76
,主動統一台股增長,68,254,-186,-600.3,32.21
2486,一詮,92,253,-161,-4593.0,285.72
,主動統一升級50,324,454,-130,-148.1,11.38
00918,大華優利高填息30,1,126,-125,-402.6,32.17
1802,台玻,21,137,-116,-887.8,76.41
6770,力積電,25,137,-112,-908.4,81.07
3114,好德,0,102,-102,-535.3,52.48
,元大美債1-3,0,100,-100,-309.3,30.93
2301,光寶科,20,108,-88,-1979.1,223.63
,國泰臺灣加權正2,17,102,-85,-1013.9,118.94
9105,泰金寶-DR,18,103,-85,-84.3,9.92
8110,華東,13,98,-85,-519.1,61.27
1304,台聚,15,95,-80,-111.6,13.95
00965,元大航太防衛科技,0,65,-65,-165.2,25.41
1605,華新,14,71,-57,-238.2,41.59
1314,中石化,12,68,-56,-45.4,8.1
5871,中租-KY,0,54,-54,-642.1,117.81
009816,凱基台灣TOP50,16,70,-54,-87.7,16.1
2449,京元電子,8,61,-53,-1805.5,336.25
8071,能率網通,0,50,-50,-146.5,29.3
