code,name,weight,shares,price
2337,旺宏,2.63,340000,146.0
6770,力積電,0.63,216000,55.4
8358,金居,2.91,201000,273.5
6274,台燿,6.41,150000,808.0
2455,全新,2.01,127000,299.0
3037,欣興,3.65,108000,638.0
3363,上詮,3.85,92729,784.0
2330,台積電,7.51,71000,2000.0
2313,華通,0.98,65000,286.0
2368,金像電,3.4,59000,1090.0
3017,奇鋐,6.35,53000,2265.0
6683,雍智科技,4.68,52000,1700.0
2308,台達電,4.68,51000,1735.0
3665,貿聯 -KY,5.59,48000,2200.0
8299,群聯,4.04,46000,1660.0
3491,昇達科,4.03,42000,1815.0
2345,智邦,4.08,42000,1835.0
6805,富世達,2.86,29000,1865.0
3443,創意,4.09,29000,2665.0
6223,旺矽,6.6,27000,4620.0
2383,台光電,4.52,25000,3420.0
2360,致茂,2.17,23000,1785.0
6739,竹陞科技,1.65,21000,1485.0
3653,健策,3.93,18000,4125.0
6442,光聖,1.6,13000,2325.0
6510,精測,1.66,9000,3485.0
