code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1802,台玻,1719,473,1246,8780.5,70.5
3714,富采,906,1,905,6451.8,71.29
2426,鼎元,500,0,500,2650.0,53.0
3051,力特,638,150,488,1298.2,26.6
6218,豪勉,301,0,301,1077.1,35.75
8103,瀚荃,300,133,167,2151.5,128.68
2489,瑞軒,270,135,135,533.3,39.5
00922,國泰台灣領袖50,115,11,104,359.7,34.58
2103,台橡,99,0,99,202.9,20.5
00915,凱基優選高股息30,81,5,76,188.1,24.75
,主動統一台股增長,89,18,71,198.5,27.82
2375,凱美,70,1,69,609.3,88.3
2345,智邦,86,19,67,15238.1,2281.66
009816,凱基台灣TOP50,72,12,60,78.7,13.24
0052,富邦科技,43,3,40,216.7,54.12
00713,元大台灣高息低波,37,0,37,195.6,53.15
5483,中美晶,36,0,36,501.1,139.18
2880,華南金,36,1,35,118.3,33.51
009819,中信數據及電力,29,0,29,29.3,10.03
6419,京晨科,29,0,29,416.5,143.6
8064,東捷,31,3,28,240.1,85.67
1815,富喬,35,10,25,283.1,113.24
6830,汎銓,23,2,21,1478.1,702.86
3701,大眾控,20,0,20,128.0,64.0
3356,奇偶,20,1,19,102.7,53.63
3122,笙泉,2,212,-210,-683.5,32.55
3374,精材,9,207,-198,-4347.9,218.52
6265,方土昶,7,136,-129,-519.5,40.27
2312,金寶,28,155,-127,-354.1,27.95
3432,台端,0,98,-98,-192.1,19.6
3017,奇鋐,15,70,-55,-15011.2,2734.54
3260,威剛,17,59,-42,-1870.7,450.18
2618,長榮航,0,40,-40,-133.0,33.26
00929,復華台灣科技優息,2,41,-39,-87.0,22.32
,元大台灣50反1,1,32,-31,-37.5,11.79
0056,元大高股息,4,35,-31,-127.5,41.15
3289,宜特,0,30,-30,-566.3,188.75
00878,國泰永續高股息,0,28,-28,-71.3,25.15
00919,群益台灣精選高息,2,24,-22,-51.9,23.45
,中信美國公債20年,1,22,-21,-56.9,27.1
2337,旺宏,39,57,-18,-276.7,152.62
5276,達輝-KY,0,17,-17,-37.1,21.8
2492,華新科,0,17,-17,-237.3,139.59
2317,鴻海,14,29,-15,-354.4,233.74
4938,和碩,0,15,-15,-123.9,82.59
2891,中信金,1,15,-14,-75.1,53.65
00757,統一FANG+,12,26,-14,-170.2,121.55
8358,金居,2,16,-14,-472.5,339.91
2408,南亞科,27,41,-14,-323.5,239.14
2347,聯強,2,15,-13,-102.7,81.94
