code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,672,14,658,658.2,10.0
1815,富喬,304,68,236,2792.5,118.41
,主動中信台灣收益,204,10,194,186.4,9.6
,國泰臺灣加權反1,100,0,100,16.2,1.62
2399,映泰,102,10,92,443.2,48.18
1303,南亞,461,377,84,1671.6,199.11
2890,永豐金,79,1,78,305.3,39.14
3231,緯創,69,11,58,1047.5,180.58
3481,群創,75,31,44,206.2,46.71
2609,陽明,61,20,41,250.9,60.67
5608,四維航,49,24,25,42.3,17.06
6492,生華科,24,0,24,86.4,36.0
,主動國泰動能高息,23,1,22,32.3,14.66
9910,豐泰,20,0,20,136.5,68.24
,富邦臺灣加權反1,20,0,20,11.1,5.55
6141,柏承,31,14,17,78.6,46.21
6449,鈺邦,24,9,15,317.8,211.17
2303,聯電,42,27,15,184.7,122.88
3388,崇越電,17,1,16,142.1,94.71
00735,國泰臺韓科技,15,0,15,151.5,101.0
2605,新興,14,0,14,49.2,35.17
2484,希華,24,11,13,101.5,77.98
2892,第一金,13,0,13,43.5,33.4
1101,台泥,13,0,13,31.6,24.28
5351,鈺創,11,1,10,117.5,117.25
,主動統一升級50,50,311,-261,-260.2,9.97
,群益臺灣加權正2,25,274,-249,-289.7,11.63
009816,凱基台灣TOP50,2,207,-205,-313.1,15.27
009824,群益美國科技巨頭,0,200,-200,-196.8,9.84
2408,南亞科,51,178,-127,-6562.5,518.87
,元大台灣50正2,20,123,-103,-364.9,35.09
1301,台塑,25,117,-92,-554.2,59.8
1802,台玻,8,65,-57,-349.5,60.4
,主動富邦台灣龍耀,2,55,-53,-45.4,8.57
,國泰臺灣加權正2,0,49,-49,-502.2,101.84
3339,泰谷,0,47,-47,-201.1,42.79
,主動統一台股增長,96,139,-43,-123.1,28.36
3037,欣興,11,54,-43,-4883.8,1140.1
,主動永豐科技趨勢,0,40,-40,-45.6,11.4
00896,中信綠能及電動車,0,35,-35,-95.2,27.2
3362,先進光,7,40,-33,-666.5,204.63
6525,捷敏-KY,2,34,-32,-452.3,141.34
6770,力積電,44,75,-31,-224.9,70.64
1326,台化,7,38,-31,-189.5,59.97
0050,元大台灣50,19,50,-31,-325.0,105.63
2009,第一銅,2,32,-30,-128.4,42.78
00894,中信小資高價30,0,30,-30,-137.2,45.74
2409,友達,11,41,-30,-76.2,25.67
6239,力成,44,72,-28,-788.7,279.77
2887,台新新光金,3,29,-26,-98.6,37.75
