code,name,weight,shares,price
1815,富喬,2.91,10877000,112.0
3231,緯創,3.03,7245000,180.0
1303,南亞,2.49,5445000,186.0
2455,全新,2.67,2753000,412.0
8021,尖點,2.54,2682000,408.5
3037,欣興,6.42,2482000,1140.0
6584,南俊國際,3.13,2231000,588.0
8150,南茂,0.4,1957000,87.9
8996,高力,4.24,1630000,1135.0
2330,台積電,7.51,1306000,2375.0
3665,貿聯-KY,6.3,1161000,2250.0
2345,智邦,5.21,1074000,2105.0
3017,奇鋐,6.84,1001000,2985.0
4958,臻鼎-KY,1.05,1000000,463.0
3189,景碩,1.63,844013,851.0
3711,日月光投控,1.0,716000,590.0
2301,光寶科,0.41,659000,267.0
2308,台達電,2.64,632000,1745.0
5347,世界,0.23,629000,151.5
2376,技嘉,0.41,508000,344.0
2383,台光電,6.3,465000,5985.0
6213,聯茂,0.46,373000,510.0
3008,大立光,4.59,343000,5515.0
8046,南電,0.81,300000,1195.0
6223,旺矽,3.49,268000,5465.0
2454,聯發科,2.4,266000,3700.0
3026,禾伸堂,0.4,261000,710.0
2059,川湖,8.3,260000,13925.0
6139,亞翔,0.45,250000,766.0
3661,世芯-KY,1.9,215000,3750.0
2357,華碩,0.43,196000,913.0
3443,創意,2.19,164000,5630.0
2404,漢唐,0.39,155000,1075.0
6187,萬潤,0.38,134000,1195.0
6274,台燿,0.4,113000,1495.0
5289,宜鼎,0.36,98000,1560.0
6669,緯穎,1.15,77000,6325.0
2360,致茂,0.38,76000,2140.0
3081,聯亞,0.44,63000,2920.0
3653,健策,0.42,33000,5600.0
5274,信驊,0.4,11000,15350.0
