code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,847,1,846,1072.8,12.67
,主動凱基台灣,566,261,305,299.8,9.83
00961,FT臺灣永續高息,229,0,229,293.1,12.8
,主動統一升級50,461,265,196,205.4,10.48
,主動復華未來50,193,38,155,306.5,19.66
,元大台灣50正2,371,245,126,462.4,36.8
,主動統一全球創新,217,105,112,227.0,20.14
3481,群創,797,687,110,529.5,47.97
0050,元大台灣50,122,39,83,896.7,106.81
,主動富邦台灣龍耀,183,102,81,72.6,8.95
2887,台新新光金,85,9,76,269.0,35.45
,主動統一台股增長,154,86,68,208.2,30.23
009816,凱基台灣TOP50,72,4,68,104.5,15.37
2344,華邦電,123,58,65,1193.2,182.34
00947,台新臺灣IC設計,60,0,60,229.2,37.64
2303,聯電,80,22,58,909.3,156.72
0056,元大高股息,74,23,51,270.9,52.52
2601,益航,58,7,51,34.6,6.79
,主動元大AI新經濟,58,8,50,95.0,18.95
1305,華夏,46,0,46,64.3,13.97
1714,和桐,55,10,45,87.9,19.52
2615,萬海,44,0,44,339.8,77.58
009824,群益美國科技巨頭,43,0,43,42.7,9.94
00927,群益半導體收益,48,7,41,173.7,41.66
,主動群益科技創新,43,2,41,73.6,17.95
2618,長榮航,12,149,-137,-579.7,42.32
,主動群益台灣強棒,2,104,-102,-248.3,24.34
,元大台灣50反1,13,106,-93,-94.2,10.13
4157,太景*-KY,0,80,-80,-72.6,9.08
2104,國際中橡,1,66,-65,-72.2,11.1
2883,凱基金,27,91,-64,-190.8,30.12
2458,義隆,17,77,-60,-1180.3,196.71
2634,漢翔,9,66,-57,-340.6,59.55
1513,中興電,21,78,-57,-1010.9,176.89
6174,安碁,0,45,-45,-258.2,57.38
,中信優息投資級債,0,40,-40,-38.4,9.6
5880,合庫金,11,51,-40,-97.3,24.9
,群益0-1年美債,0,39,-39,-160.6,41.18
2892,第一金,2,40,-38,-129.5,33.54
6164,華興,1,39,-38,-58.1,15.29
8261,富鼎,5,36,-31,-1056.1,344.46
2493,揚博,0,30,-30,-844.3,279.56
00730,富邦臺灣優質高息,0,30,-30,-88.5,29.5
2511,太子,0,30,-30,-25.8,8.6
2880,華南金,1,28,-27,-106.5,38.64
5347,世界,33,60,-27,-468.8,171.7
00918,大華優利高填息30,4,32,-28,-87.4,32.18
2484,希華,42,68,-26,-217.0,83.52
,主動野村臺灣高息,6,30,-24,-25.7,10.72
2610,華航,21,43,-22,-50.3,22.09
