code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,161,9,152,263.9,17.36
4747,強生,105,0,105,568.6,54.15
3624,光頡,122,27,95,768.5,80.91
3260,威剛,83,2,81,3398.7,418.96
2303,聯電,145,65,80,966.1,121.06
1314,中石化,57,0,57,44.6,7.83
0052,富邦科技,50,0,50,304.8,60.95
3264,欣銓,72,27,45,966.9,214.39
6770,力積電,88,54,34,231.6,67.91
8112,至上,34,3,31,287.6,92.76
2327,國巨*,49,22,27,1524.8,561.82
6005,群益證,20,0,20,68.1,33.9
1402,遠東新,20,0,20,54.5,27.23
,國泰臺灣加權反1,20,0,20,3.3,1.65
6603,富強鑫,19,0,19,50.3,26.48
3714,富采,21,3,18,100.3,55.74
2305,全友,20,2,18,52.0,28.87
2103,台橡,20,2,18,47.0,27.51
2101,南港,17,0,17,58.6,34.47
2618,長榮航,15,0,15,65.4,42.88
2354,鴻準,15,0,15,95.3,64.18
3581,博磊,14,0,14,160.2,114.25
,富邦NASDAQ正2,15,1,14,287.4,205.26
6945,圓祥生技,14,0,14,150.9,107.79
,群益臺灣加權正2,23,11,12,13.7,11.39
2408,南亞科,2,65,-63,-3128.5,492.61
,群益優選非投等債,0,61,-61,-59.5,9.76
,主動統一全球創新,0,56,-56,-93.3,16.71
1605,華新,5,60,-55,-206.0,37.51
,主動凱基台灣,0,47,-47,-44.9,9.55
0056,元大高股息,1,42,-41,-215.7,52.25
1909,榮成,0,40,-40,-40.4,10.1
2344,華邦電,114,153,-39,-709.4,181.35
,主動群益科技創新,0,37,-37,-64.0,17.06
,元大台灣50正2,39,71,-32,-113.4,34.59
6153,嘉聯益,0,27,-27,-45.1,16.7
3550,聯穎,2,27,-25,-59.5,23.79
3481,群創,14,38,-24,-125.5,51.83
3231,緯創,10,34,-24,-464.3,192.8
2464,盟立,4,25,-21,-385.6,183.62
4966,譜瑞-KY,0,21,-21,-1260.0,600.0
6213,聯茂,0,20,-20,-862.4,426.95
2913,農林,0,20,-20,-21.9,10.95
4147,中裕,0,19,-19,-113.6,59.76
009816,凱基台灣TOP50,38,56,-18,-27.6,15.1
3036,文曄,0,17,-17,-382.8,225.18
8150,南茂,3,19,-16,-150.4,93.12
6182,合晶,15,30,-15,-150.4,95.87
1434,福懋,15,30,-15,-26.4,17.62
00887,永豐中國科技50大,0,15,-15,-25.8,17.18
