code,name,weight,shares,price
2883,凱基金,2.13,2276000,30.15
2884,玉山金融控股,1.88,1758000,34.45
2887,台新新光金,1.18,1049000,36.15
2891,中國信託金融控股,2.0,1012000,63.5
2886,兆豐金融控股,1.12,784000,46.0
2885,元大金融控股,1.24,596000,67.0
2881,富邦金融控股,1.89,474000,128.5
2882,國泰金融控股,1.18,393000,96.6
4904,遠傳電信,0.87,292000,96.3
6285,啟碁科技,2.26,272000,267.0
2303,聯華電子,1.39,270000,166.0
2344,華邦電子,1.43,255000,180.5
2890,永豐金融控股,0.32,254000,39.95
2412,中華電信,0.95,231000,133.0
2382,廣達電腦,2.5,211000,381.0
5347,世界先進積體電路,1.14,197000,186.5
2313,華通電腦,1.4,182356,248.0
2603,長榮海運,1.11,179000,199.5
4958,臻鼎-KY,2.84,148000,618.0
1216,統一企業,0.34,139000,78.6
2449,京元電子,1.3,136000,307.0
3711,日月光,2.84,134000,683.0
4938,和碩聯合科技,0.33,128000,82.7
2330,台灣積體電路製造,9.17,121000,2440.0
8464,億豐綜合工業,1.24,113000,352.0
2317,鴻海精密工業,0.7,94000,239.0
2379,瑞昱半導體,2.13,91000,753.0
2308,台達電子工業,4.34,74000,1890.0
3231,緯創,0.32,71000,145.5
3005,神基,0.22,61000,115.5
2357,華碩電腦,1.35,61000,712.0
2454,聯發科技,6.23,53600,3740.0
3034,聯詠科技,0.75,51000,472.0
6415,矽力-KY,0.8,51000,504.0
6531,愛普,1.46,50000,943.0
5871,中租-KY,0.18,48000,119.0
2455,全新光電科技,0.44,45000,315.5
4991,環宇通訊半導體控股,0.6,45000,426.0
1301,台灣塑膠工業,0.09,44000,65.7
2912,統一超商,0.33,44000,244.5
3044,健鼎科技,0.45,34000,426.0
3491,昇達科技,1.22,33000,0.0
2360,致茂電子,1.89,32000,1905.0
5904,寶雅國際,0.63,30000,677.0
2345,智邦科技,2.18,30000,2340.0
3037,欣興電子,0.73,25000,936.0
2615,萬海航運,0.06,24000,81.7
3167,大量科技,0.66,24000,892.0
7828,創新服務,1.44,23000,2015.0
8021,尖點科技,0.36,22000,532.0
6187,萬潤科技,0.74,22000,1080.0
6944,兆聯實業,0.58,18000,1035.0
6669,緯穎,2.53,16000,5095.0
7769,鴻勁,2.92,14000,6720.0
6223,旺矽科技,2.65,13500,6330.0
2383,台光電子材料,2.07,13100,5080.0
2609,陽明海運,0.02,13000,50.2
2368,金像電子,0.41,13000,1025.0
3653,健策精密工業,1.12,11000,3280.0
3008,大立光電,1.13,9000,4040.0
3529,力旺電子,0.63,8000,2530.0
6510,中華精測科技,0.7,8000,2810.0
3131,弘塑科技,0.6,6000,3205.0
6515,穎崴,0.68,3000,7255.0
5274,信驊科技,0.95,2200,13900.0
3665,貿聯控股,0.06,1000,1910.0
202608TX,臺股期貨08/26,0.05,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
