code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,2306,29,2277,43031.5,188.97
3450,聯鈞,101,2,99,4247.3,429.02
3481,群創,108,46,62,291.8,46.71
,中信優息投資級債,30,4,26,24.3,9.33
,主動國泰動能高息,26,1,25,32.4,13.24
,主動復華未來50,24,0,24,39.2,16.26
,主動元大AI新經濟,20,0,20,30.9,15.45
0050,元大台灣50,20,1,19,198.1,100.37
2332,友訊,21,4,17,42.0,24.02
,主動統一全球創新,21,5,16,25.9,16.19
8112,至上,21,6,15,125.6,85.27
00891,中信關鍵半導體,20,6,14,47.7,33.8
0052,富邦科技,12,0,12,71.6,58.8
2388,威盛,10,0,10,79.2,77.05
1101,台泥,10,0,10,23.9,23.56
2303,聯電,24,14,10,118.5,117.69
5531,鄉林,10,0,10,7.8,7.76
2834,臺企銀,10,0,10,16.9,16.85
2354,鴻準,10,0,10,56.0,56.0
1314,中石化,10,0,10,7.7,7.65
2327,國巨*,19,9,10,555.5,577.02
1718,中纖,19,10,9,9.2,9.79
2002,中鋼,10,1,9,17.0,18.7
,主動統一升級50,23,15,8,7.6,9.34
2481,強茂,9,1,8,103.1,127.27
2330,台積電,20,209,-189,-43903.9,2325.41
2301,光寶科,0,63,-63,-1544.7,246.95
,中信中國50正2,0,51,-51,-51.0,10.0
,元大台灣50反1,27,71,-44,-46.7,10.62
6770,力積電,8,49,-41,-244.3,59.14
2409,友達,14,43,-29,-69.7,24.36
3189,景碩,0,25,-25,-1907.9,755.59
00917,中信特選金融,0,25,-25,-60.6,24.24
2408,南亞科,23,44,-21,-894.3,433.07
2891,中信金,3,22,-19,-128.9,65.11
,主動統一台股增長,34,52,-18,-48.1,27.49
,主動富邦台灣龍耀,0,15,-15,-11.9,7.93
,主動凱基台灣,16,30,-14,-13.1,9.0
2464,盟立,1,15,-14,-223.3,159.64
5351,鈺創,5,18,-13,-112.9,86.82
3211,順達,2,14,-12,-390.4,325.29
,元大台灣50正2,10,22,-12,-38.3,32.5
6290,良維,2,14,-12,-252.4,216.28
1802,台玻,45,56,-11,-61.8,56.18
2353,宏碁,1,12,-11,-32.1,29.25
5340,建榮,0,10,-10,-67.8,67.3
2317,鴻海,6,17,-11,-250.6,250.35
1722,台肥,0,10,-10,-45.2,45.15
00752,中信中國50,0,10,-10,-24.4,24.35
00936,台新永續高息中小,0,10,-10,-21.0,21.02
