code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,522,121,401,1987.3,49.49
2409,友達,1085,737,348,837.9,24.08
6156,松上,237,0,237,488.2,20.6
00891,中信關鍵半導體,150,18,132,463.2,35.09
00961,FT臺灣永續高息,131,0,131,169.7,12.95
2406,國碩,162,33,129,525.5,40.73
,主動統一台股增長,161,52,109,335.0,30.82
1714,和桐,96,26,70,102.8,14.68
2303,聯電,219,155,64,830.1,130.08
,主動群益台灣強棒,50,0,50,116.7,23.33
,元大台灣50正2,400,355,45,150.1,33.42
2377,微星,65,23,42,591.3,140.46
00919,群益台灣精選高息,63,33,30,92.0,30.31
00935,野村臺灣新科技50,35,9,26,156.9,59.18
3231,緯創,29,4,25,387.2,156.75
2883,凱基金,27,6,21,58.9,27.85
009819,中信數據及電力,20,0,20,20.3,10.16
2451,創見,27,8,19,584.1,308.15
2324,仁寶,19,1,18,67.6,37.17
1718,中纖,16,0,16,14.7,9.18
,國泰臺灣加權反1,16,0,16,2.7,1.7
8932,智通*,21,6,15,164.6,108.89
5439,高技,15,0,15,498.2,331.93
,期街口布蘭特正2,16,1,15,73.0,48.66
8227,巨有科技,15,0,15,270.0,180.0
3576,聯合再生,1,902,-901,-1783.4,19.79
,主動統一升級50,76,720,-644,-664.0,10.31
,主動野村臺灣高息,0,413,-413,-459.0,11.11
00878,國泰永續高股息,6,315,-309,-999.5,32.37
,主動富邦台灣龍耀,73,285,-212,-195.1,9.2
00918,大華優利高填息30,46,193,-147,-458.2,31.19
2344,華邦電,31,139,-108,-1860.0,171.93
,群益ESG投等債20+,0,98,-98,-146.9,14.98
2313,華通,62,152,-90,-2442.4,273.36
,元大台灣50反1,5,93,-88,-92.6,10.52
009816,凱基台灣TOP50,5,91,-86,-128.5,15.01
2610,華航,8,89,-81,-165.0,20.38
1708,東鹼,2,61,-59,-279.8,47.42
2884,玉山金,0,58,-58,-201.4,34.42
2408,南亞科,7,47,-40,-1510.9,373.15
6244,茂迪,0,33,-33,-105.7,32.04
0056,元大高股息,14,46,-32,-159.4,51.2
00735,國泰臺韓科技,0,30,-30,-331.6,110.53
4711,永純,0,29,-29,-49.3,17.0
2481,強茂,4,27,-23,-336.3,145.74
8110,華東,1,22,-21,-119.1,55.38
1722,台肥,0,21,-21,-102.1,48.64
,期元大S&P原油反1,0,20,-20,-26.2,13.12
00915,凱基優選高股息30,0,18,-18,-56.3,31.15
6202,盛群,1,18,-17,-98.9,57.85
