code,name,weight,shares,price
2330,台積電,57.55,523200940,2385.0
2887,台新新光金,0.74,491687659,32.6
2891,中信金,1.24,379337224,71.0
2883,凱基金,0.47,337614372,30.2
2884,玉山金,0.54,328082200,35.5
2890,永豐金,0.45,271153537,36.35
2317,鴻海,3.28,261333728,272.0
2886,兆豐金,0.53,252472249,45.1
2303,聯電,1.61,249139926,140.0
2002,中鋼,0.21,238931925,18.75
2885,元大金,0.72,233123729,66.7
2892,第一金,0.35,231955093,32.5
5880,合庫金,0.26,223689225,24.75
2882,國泰金,1.05,200146777,113.5
2880,華南金,0.35,198865819,38.1
2881,富邦金,1.11,178367893,135.5
1303,南亞,0.61,105324555,126.5
1216,統一,0.37,105255916,76.0
1301,台塑,0.2,89683588,47.95
2412,中華電,0.55,81573537,145.5
3711,日月光投控,1.94,70513780,595.0
2344,華邦電,0.61,66700073,199.0
3231,緯創,0.49,65390741,162.5
2382,廣達,0.98,56605126,374.0
2308,台達電,4.13,41581340,2155.0
2301,光寶科,0.4,41518879,210.0
4904,遠傳,0.19,37916425,109.5
2327,國巨*,1.51,33182627,984.0
2454,聯發科,6.48,31508017,4460.0
3045,台灣大,0.17,30213029,119.0
3037,欣興,1.3,28587096,988.0
6505,台塑化,0.06,25450382,52.6
2408,南亞科,0.48,24005000,437.0
2449,京元電子,0.3,23248658,280.5
2603,長榮,0.21,23224815,194.0
6919,康霈*,0.09,20550083,99.1
2357,華碩,0.54,14597385,803.0
2345,智邦,1.22,10640786,2495.0
2395,研華,0.22,9813231,488.5
2360,致茂,0.81,7918529,2230.0
2368,金像電,0.46,7357825,1370.0
3017,奇鋐,0.76,6955341,2365.0
2383,台光電,1.47,6146324,5200.0
2207,和泰車,0.13,5981289,461.5
6669,緯穎,0.52,2210712,5080.0
3008,大立光,0.49,2050330,5145.0
3653,健策,0.33,1800483,3990.0
3661,世芯-KY,0.34,1695558,4320.0
7769,鴻勁,0.41,1219610,7330.0
2059,川湖,0.37,1210492,6620.0
202607NYF,台灣50ETF股票期貨,0.09,1738,0.0
202607TX,臺股期貨,0.31,738,0.0
