code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,2060,1060,1000,1551.7,15.52
6141,柏承,502,120,382,1746.1,45.77
2464,盟立,113,3,110,2071.5,188.32
3229,晟鈦,90,0,90,451.4,50.16
,主動中信台灣收益,55,0,55,52.4,9.52
2885,元大金,52,0,52,324.6,62.31
2409,友達,78,26,52,131.4,25.55
6290,良維,97,54,43,933.1,216.99
7751,竑騰,40,0,40,5746.0,1436.5
6831,邁科,37,0,37,2371.7,641.0
6770,力積電,85,50,35,235.4,67.4
,主動統一升級50,60,29,31,30.8,9.94
6727,亞泰金屬,30,0,30,1345.7,448.55
0050,元大台灣50,25,0,25,263.8,103.19
1714,和桐,33,10,23,38.1,16.57
3481,群創,29,7,22,105.2,47.28
009816,凱基台灣TOP50,21,0,21,31.8,15.14
1467,南緯,20,0,20,16.7,8.35
6417,韋僑,20,0,20,218.0,109.0
3532,台勝科,36,16,20,710.2,355.1
8028,昇陽半導體,20,0,20,496.0,248.0
2889,國票金,20,0,20,29.7,15.55
2301,光寶科,21,3,18,496.2,275.47
1301,台塑,16,0,16,92.0,57.5
2408,南亞科,24,9,15,757.5,485.1
5608,四維航,1,675,-674,-1087.7,16.14
,主動復華未來50,60,395,-335,-586.5,17.52
3450,聯鈞,13,318,-305,-16556.1,543.15
3042,晶技,9,254,-245,-4436.9,181.1
,主動統一台股增長,61,239,-178,-507.4,28.54
8932,智通*,0,90,-90,-987.7,109.74
2303,聯電,64,154,-90,-1024.7,115.04
6147,頎邦,0,70,-70,-1118.0,159.71
2359,所羅門,15,71,-56,-922.7,164.7
6182,合晶,8,61,-53,-584.5,110.45
1815,富喬,14,64,-50,-481.8,96.27
8021,尖點,1,51,-50,-2017.0,403.45
6274,台燿,0,46,-46,-6911.1,1503.92
,主動凱基台灣,11,52,-41,-39.0,9.51
6224,聚鼎,20,50,-30,-200.4,66.8
1303,南亞,7,37,-30,-578.1,192.77
3105,穩懋,3,32,-29,-1040.2,359.37
3189,景碩,2,25,-23,-1970.8,856.97
3591,艾笛森,0,21,-21,-42.3,20.13
4991,環宇-KY,0,21,-21,-1015.3,483.48
6531,愛普*,0,20,-20,-1710.5,855.1
9935,慶豐富,0,20,-20,-41.2,20.6
3546,宇峻,0,18,-18,-128.6,71.42
2459,敦吉,0,15,-15,-100.3,66.89
2368,金像電,1,15,-14,-1479.0,1083.51
