code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,304,28,276,717.2,25.96
00927,群益半導體收益,206,32,174,479.4,27.54
,元大台灣50反1,210,65,145,182.8,12.61
0052,富邦科技,146,10,136,670.5,49.37
,主動群益科技創新,119,0,119,199.3,16.75
2337,旺宏,157,45,112,1339.4,120.23
2002,中鋼,85,0,85,168.7,19.9
2027,大成鋼,96,15,81,300.3,37.07
1802,台玻,129,55,74,544.1,73.24
6909,創控,77,4,73,483.8,66.27
009816,凱基台灣TOP50,94,26,68,82.2,12.06
2312,金寶,70,11,59,145.9,24.72
3576,聯合再生,62,6,56,98.2,17.53
,主動兆豐台灣豐收,50,0,50,61.0,12.21
00919,群益台灣精選高息,123,75,48,114.7,23.71
00878,國泰永續高股息,65,20,45,111.8,24.54
00877,復華中國5G,50,10,40,135.1,33.78
3714,富采,44,5,39,303.5,76.85
1815,富喬,58,19,39,474.9,122.08
4906,正文,53,19,34,135.7,39.35
6285,啟碁,36,4,32,823.8,254.84
00888,永豐台灣ESG,31,0,31,84.2,26.89
,期街口布蘭特正2,35,4,31,144.7,46.69
009800,中信NASDAQ,30,0,30,34.8,11.6
00935,野村臺灣新科技50,31,5,26,119.5,45.97
5880,合庫金,0,437,-437,-1036.5,23.72
,主動國泰動能高息,110,400,-290,-350.1,12.09
,元大台灣50正2,200,324,-124,-327.7,26.43
009804,聯邦台精彩50,2,79,-77,-140.3,18.22
2303,聯電,48,122,-74,-578.1,78.02
3231,緯創,2,61,-59,-810.4,138.52
1605,華新,49,101,-52,-171.4,32.96
00752,中信中國50,0,52,-52,-129.2,24.97
,中信中國50正2,0,50,-50,-56.2,11.25
3481,群創,161,207,-46,-121.2,26.35
6441,廣錠,5,50,-45,-99.1,22.03
4161,聿新科,0,45,-45,-108.2,24.05
2834,臺企銀,5,47,-42,-71.8,16.87
2610,華航,3,45,-42,-76.2,18.15
009814,富邦標普500,10,48,-38,-39.7,10.37
2913,農林,12,50,-38,-45.7,12.04
1229,聯華,2,40,-38,-164.1,43.75
6182,合晶,3,38,-35,-136.7,39.07
1101,台泥,2,36,-34,-85.3,24.83
2409,友達,532,566,-34,-45.2,13.34
9941,裕融,0,31,-31,-241.8,78.0
,主動安聯台灣高息,1,32,-31,-43.6,14.06
,元大AAA至A公司債,0,30,-30,-95.7,31.9
1905,華紙,0,30,-30,-40.2,13.4
3049,精金,13,42,-29,-42.0,14.48
