code,name,weight,shares,price
2885,元大金融控股,0.65,623000,51.0
2449,京元電子,1.78,299500,281.0
3037,欣興電子,3.85,260000,710.0
2327,國巨*,1.68,257000,323.0
2344,華邦電子,0.41,220000,91.1
3264,欣銓科技,0.92,212200,210.0
2330,台灣積體電路製造,8.68,204000,2050.0
2368,金像電子,5.04,195000,1225.0
2472,立隆電子工業,0.62,162000,188.0
8046,南亞電路板,2.53,152000,789.0
2308,台達電子工業,5.88,141000,2015.0
6438,迅得機械,0.53,140000,183.5
6285,啟碁科技,0.63,126000,249.5
1303,南亞塑膠工業,0.22,120000,88.4
3711,日月光投資控股,1.15,120000,472.0
2345,智邦科技,5.42,119000,2190.0
3023,信邦電子,0.66,113000,282.5
4958,臻鼎科技控股,0.7,107000,315.0
1215,台灣卜蜂企業,0.31,106000,142.5
3189,景碩科技,1.07,105000,473.5
3665,貿聯控股,5.55,105000,2425.0
2455,全新光電科技,0.76,101000,340.0
8358,金居開發,0.78,96000,393.5
3413,京鼎精密科技,0.56,82000,327.5
3044,健鼎科技,0.74,78000,444.0
3017,奇鋐科技,4.35,78000,2565.0
2383,台光電子材料,6.22,74000,3950.0
2421,建準電機工業,0.22,73637,146.0
6274,台燿科技,1.37,68000,973.0
5439,高技企業,0.56,65180,418.0
8210,勤誠興業,1.3,60000,1020.0
2313,華通電腦,0.28,55000,254.5
6223,旺矽科技,5.09,51000,4825.0
4979,華星光通科技,0.53,41000,629.0
3211,順達科技,0.31,36000,415.0
3105,穩懋半導體,0.45,36000,600.0
3653,健策精密工業,3.36,30000,5370.0
4749,新應材,0.6,28000,1035.0
6139,亞翔工程,0.4,27000,725.0
2454,聯發科技,1.19,25000,2090.0
3324,雙鴻科技,0.55,23000,1155.0
6805,富世達股份有限公司,0.94,23000,1915.0
5289,宜鼎國際,0.53,22000,1165.0
2404,漢唐集成,0.37,18000,1000.0
6187,萬潤科技,0.52,18000,1390.0
2360,致茂電子,0.76,18000,2025.0
6510,中華精測科技,1.56,18000,4200.0
7769,鴻勁,1.57,16000,4465.0
7751,竑騰,0.64,15000,2075.0
3661,世芯電子,1.26,15000,3985.0
8996,高力熱處理工業,0.32,13000,1215.0
6515,穎崴科技,2.89,13000,10715.0
3491,昇達科技,0.43,12000,1720.0
3443,創意電子,0.91,12000,3735.0
5274,信驊科技,3.99,12000,16085.0
6669,緯穎科技服務,0.99,11000,4220.0
3081,聯亞光電工業,0.62,10000,3005.0
6442,光紅建聖,0.42,9000,2340.0
3533,嘉澤端子工業,0.38,7000,2635.0
2059,川湖科技,0.49,6000,3855.0
