code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,588,12,576,1457.6,25.29
,主動群益科技創新,442,8,434,699.7,16.12
2409,友達,668,308,360,716.3,19.91
1710,東聯,311,0,311,421.3,13.55
3481,群創,394,113,281,733.4,26.11
,主動國泰動能高息,253,41,212,255.1,11.99
,元大台灣50正2,272,148,124,318.7,25.58
2610,華航,127,6,121,222.5,18.39
1312,國喬,120,10,110,153.9,14.06
0052,富邦科技,115,11,104,516.6,50.05
,元大台灣50反1,101,0,101,128.3,12.7
9105,泰金寶-DR,100,0,100,57.2,5.71
0050,元大台灣50,111,31,80,671.3,84.19
6116,彩晶,74,0,74,67.1,9.03
2399,映泰,91,17,74,263.9,35.66
2344,華邦電,93,24,69,594.4,87.13
2340,台亞,72,5,67,219.4,32.57
,期街口布蘭特正2,68,9,59,292.6,49.59
2634,漢翔,54,1,53,269.6,50.87
2603,長榮,53,2,51,1028.6,200.11
2377,微星,56,5,51,466.1,91.39
,第一金優選非投債,50,0,50,46.7,9.34
8463,潤泰材,50,0,50,116.0,23.2
8150,南茂,105,57,48,330.9,68.79
2337,旺宏,105,60,45,598.3,133.61
1314,中石化,11,551,-540,-417.7,7.74
00940,元大台灣價值高息,13,393,-380,-391.3,10.27
2303,聯電,134,474,-340,-2492.7,73.5
00878,國泰永續高股息,31,347,-316,-757.8,24.02
00929,復華台灣科技優息,9,266,-257,-547.5,21.31
00919,群益台灣精選高息,92,347,-255,-596.3,23.37
1711,永光,24,204,-180,-853.4,47.38
0056,元大高股息,58,173,-115,-471.2,41.07
1717,長興,56,163,-107,-851.8,79.77
00915,凱基優選高股息30,0,101,-101,-248.0,24.55
2812,台中銀,5,104,-99,-203.1,20.55
3437,榮創,10,105,-95,-256.0,26.95
1815,富喬,20,105,-85,-1056.4,123.74
,元大美債20正2,0,69,-69,-48.4,7.02
009816,凱基台灣TOP50,68,132,-64,-76.4,11.98
4938,和碩,3,58,-55,-459.5,83.08
4904,遠傳,0,55,-55,-533.4,96.99
,國泰20年美債,2,51,-49,-137.0,27.98
00918,大華優利高填息30,0,49,-49,-114.6,23.44
5351,鈺創,6,51,-45,-299.1,66.96
00939,統一台灣高息動能,0,44,-44,-72.3,16.44
4414,如興,0,43,-43,-46.4,10.8
6770,力積電,95,136,-41,-216.6,53.25
3704,合勤控,5,45,-40,-149.2,37.3
,主動群益美國增長,11,50,-39,-40.7,10.43
