code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,13755,10055,3700,104351.6,282.01
5347,世界,1787,91,1696,28651.6,169.0
2337,旺宏,3428,3125,303,5898.4,194.7
8932,智通*,300,0,300,2714.6,90.49
8096,擎亞,547,252,295,3112.9,105.52
1785,光洋科,327,89,238,3996.7,167.75
6261,久元,215,0,215,2612.3,121.5
5289,宜鼎,394,208,186,29003.0,1560.46
2351,順德,202,24,178,2779.5,156.15
3481,群創,392,226,166,444.6,26.78
4979,華星光,163,8,155,11051.1,715.32
3532,台勝科,155,14,141,3429.2,243.2
1815,富喬,451,327,124,1403.6,113.19
2476,鉅祥,124,0,124,1391.0,112.18
8042,金山電,103,2,101,744.6,73.84
,主動統一台股增長,119,22,97,283.0,29.19
2344,華邦電,3229,3134,95,1110.2,116.55
8299,群聯,242,150,92,21533.6,2349.88
6531,愛普*,80,2,78,7691.5,985.61
2236,百達-KY,77,0,77,1015.8,131.92
1721,三晃,78,4,74,206.4,27.91
4764,雙鍵,69,0,69,2355.7,341.4
,主動群益台灣強棒,65,0,65,145.2,22.34
1301,台塑,51,0,51,259.6,50.9
4540,全球傳動,48,0,48,331.0,68.95
3707,漢磊,13,1803,-1790,-13857.1,77.41
2426,鼎元,203,1915,-1712,-12297.8,71.83
2317,鴻海,127,1154,-1027,-25406.7,247.52
3026,禾伸堂,202,1211,-1009,-27449.9,272.05
009820,元大納斯達克精選,1,998,-997,-961.1,9.64
2312,金寶,20,1001,-981,-2728.6,27.81
6278,台表科,26,904,-878,-14645.4,166.8
,元大台灣50反1,9,670,-661,-742.9,11.24
2313,華通,103,657,-554,-13781.0,248.96
2464,盟立,500,1012,-512,-5423.5,105.93
1802,台玻,24,445,-421,-3080.4,73.2
6182,合晶,15,406,-391,-1986.8,50.81
6205,詮欣,11,329,-318,-3096.0,97.51
3189,景碩,26,322,-296,-15558.6,525.74
,期元大S&P石油,0,280,-280,-853.3,30.47
5309,系統電,0,213,-213,-1353.6,63.55
2354,鴻準,2,212,-210,-1288.6,61.5
6451,訊芯-KY,46,252,-206,-10813.8,525.2
2454,聯發科,25,176,-151,-51871.5,3421.42
00882,中信中國高股息,0,100,-100,-158.2,15.82
2489,瑞軒,706,803,-97,-498.4,51.33
4749,新應材,62,150,-88,-9053.1,1028.52
6224,聚鼎,1,84,-83,-734.2,88.35
3264,欣銓,0,82,-82,-1942.9,237.23
2377,微星,0,71,-71,-704.1,99.17
