code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.08,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.77,27049,0.0
INTC,INTEL CORP,5.09,16987,0.0
LUMN,LUMEN TECHNOLOGIES INC,0.21,11586,0.0
WRBY,WARBY PARKER INC-CLASS A,0.59,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.4,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.63,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.7,8856,0.0
ON,ON SEMICONDUCTOR,2.14,7865,0.0
NVDA,NVIDIA CORP,3.69,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.5,7780,0.0
TEM,TEMPUS AI INC,0.78,6837,0.0
SATS,ECHOSTAR CORP-A,1.66,6821,0.0
LMND,LEMONADE INC,0.86,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.28,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.37,6295,0.0
GOOG,ALPHABET INC-CL C,5.05,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.79,6017,0.0
LRCX,LAM RESEARCH CORP,4.61,5301,0.0
ORCL,ORACLE CORP,2.14,5199,0.0
PANW,PALO ALTO NETWORKS INC,3.22,5001,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.78,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.06,4346,0.0
TWLO,TWILIO INC - A,1.71,4108,0.0
XYZ,BLOCK INC,0.67,4027,0.0
ENTG,ENTEGRIS INC,1.59,3968,0.0
AVGO,BROADCOM INC,3.49,3795,0.0
SNOW,SNOWFLAKE INC-CLASS A,1.96,3776,0.0
NET,CLOUDFLARE INC - CLASS A,1.88,3749,0.0
GLW,CORNING INC,1.61,3690,0.0
SYM,SYMBOTIC INC,0.31,3346,0.0
TSLA,TESLA INC,2.96,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.45,2868,0.0
TXN,TEXAS INSTRUMENTS INC,1.6,2211,0.0
MXL,MAXLINEAR INC,0.44,2197,0.0
BE,BLOOM ENERGY CORP- A,1.54,2093,0.0
CRM,SALESFORCE INC,0.71,2080,0.0
CIEN,CIENA CORP,1.85,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.33,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.85,1788,0.0
TTMI,TTM TECHNOLOGIES,0.86,1780,0.0
VICR,VICOR CORP,1.26,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.66,1587,0.0
WOLF,WOLFSPEED INC,0.2,1522,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.33,1521,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.29,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.38,1330,0.0
ENPH,ENPHASE ENERGY INC,0.15,1314,0.0
META,META PLATFORMS INC-CLASS A,1.6,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.02,1178,0.0
ADI,ANALOG DEVICES INC,1.14,1171,0.0
AMZN,AMAZON.COM INC,0.63,1154,0.0
MSFT,MICROSOFT CORP,0.97,1141,0.0
APP,APPLOVIN CORP-CLASS A,1.04,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.88,832,0.0
MU,MICRON TECHNOLOGY INC,2.11,831,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.11,722,0.0
LITE,LUMENTUM HOLDINGS INC,1.27,668,0.0
FN,FABRINET,0.74,575,0.0
SNDK,SANDISK CORP-W/I,2.7,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.18,350,0.0
