code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1148,715,433,1461.8,33.69
,元大台灣50反1,172,10,162,160.1,9.88
009823,群益S&P500,147,8,139,141.8,10.2
2344,華邦電,201,64,137,2688.8,196.38
,群益ESG投等債20+,134,9,125,187.7,15.0
4541,晟田,121,3,118,654.3,55.45
6770,力積電,280,166,114,893.3,78.11
2337,旺宏,149,41,108,1596.8,146.97
,主動摩根台灣鑫收,100,0,100,137.8,13.78
1718,中纖,174,80,94,129.6,13.78
2408,南亞科,115,37,78,3398.2,436.31
2002,中鋼,181,112,69,130.3,18.76
4906,正文,79,13,66,272.7,41.33
1711,永光,68,14,54,244.3,45.24
1101,台泥,58,4,54,125.4,23.22
6202,盛群,51,0,51,345.7,67.72
2356,英業達,63,12,51,346.5,67.87
,大華投等美債15Y+,51,0,51,48.5,9.5
3481,群創,455,404,51,319.4,63.46
0056,元大高股息,46,3,43,223.7,52.75
00927,群益半導體收益,42,2,40,171.6,42.55
1815,富喬,84,47,37,414.3,111.66
1609,大亞,45,8,37,145.3,39.26
,主動統一全球創新,38,5,33,76.2,22.78
1409,新纖,41,8,33,84.5,25.46
,主動凱基台灣,245,636,-391,-392.0,10.04
,主動中信台灣收益,243,545,-302,-316.5,10.48
,主動統一升級50,105,367,-262,-293.8,11.22
8104,錸寶,3,176,-173,-657.2,37.99
,主動安聯美國科技,0,145,-145,-146.0,10.07
,主動統一台股增長,9,147,-138,-443.6,32.11
00918,大華優利高填息30,8,118,-110,-353.9,32.18
00712,復華富時不動產,4,100,-96,-84.5,8.8
2027,大成鋼,0,91,-91,-374.4,41.05
8150,南茂,39,107,-68,-734.4,107.73
1710,東聯,0,65,-65,-119.7,18.38
,主動群益台灣強棒,1,61,-60,-151.2,25.16
2303,聯電,63,119,-56,-964.7,171.41
2375,凱美,5,57,-52,-1215.3,231.79
6962,奕力-KY,0,51,-51,-197.4,38.7
2363,矽統,23,74,-51,-378.6,74.75
1308,亞聚,0,50,-50,-70.9,14.17
0052,富邦科技,5,49,-44,-285.9,64.5
009824,群益美國科技巨頭,9,51,-42,-42.6,10.13
3221,台嘉碩,4,44,-40,-257.6,64.17
9939,宏全,3,43,-40,-510.5,127.63
2330,台積電,11,51,-40,-9967.7,2496.04
3402,漢科,6,43,-37,-570.2,153.55
9105,泰金寶-DR,22,55,-33,-32.3,9.8
2243,宏旭-KY,0,31,-31,-189.0,60.97
