code,name,weight,shares,price
2303,聯電,8.02,18687000,62.6
2412,中華電,9.18,9754000,138.0
3036,文曄,8.82,7231000,178.0
2883,凱基金控,1.06,7228000,21.35
3481,群創光電,1.09,6119000,25.95
2344,華邦電子,2.6,3374000,112.5
6770,力積電,1.24,2655000,68.2
3044,健鼎科技,5.35,2067000,377.5
1303,南亞,1.1,1889000,85.0
2882,國泰金,0.98,1837000,77.6
2337,旺宏,1.02,1418000,104.5
1815,富喬工業,0.95,1226000,103.5
2327,國巨*,2.18,1133000,280.5
3264,欣銓,0.93,955000,139.0
3715,定穎投控,0.98,934000,153.0
2408,南亞科,1.59,903000,256.5
6285,啟碁科技,1.09,900000,176.5
2313,華通,1.25,813000,224.5
3357,臺慶科,0.92,736000,163.5
4722,國精化學,0.89,684000,189.0
2330,台積電,8.81,664000,1935.0
3105,穩懋,1.41,629000,293.5
6290,良維,0.91,615000,215.0
3167,大量,1.2,603000,290.0
8021,尖點,0.96,545000,256.0
2454,聯發科,6.62,532000,1815.0
3037,欣興,1.69,532000,463.0
8358,金居開發,0.95,524000,262.0
2449,京元電子,0.92,441000,305.0
1590,亞德客-KY,2.63,324000,1185.0
1560,中砂,1.01,296000,497.5
6274,台燿,0.98,267000,490.5
8996,高力,1.24,217000,831.0
2368,金像電子,1.09,208000,766.0
6446,藥華醫藥,0.96,203000,690.0
3324,雙鴻科技,1.05,142000,972.0
1519,華城,0.95,140000,985.0
2360,致茂,1.29,135000,1395.0
2308,台達電子,1.15,125000,1340.0
2345,智邦,1.06,109000,1420.0
3533,嘉澤端子,1.17,103000,1660.0
3017,奇鋐,1.12,91000,1795.0
3491,昇達科技,1.02,88000,1530.0
6805,富世達,0.99,82000,1760.0
8299,群聯電子,0.97,81000,1705.0
2383,台光電子,1.27,80000,2320.0
6442,光聖,1.09,68000,2330.0
6223,旺矽,0.9,46000,2660.0
3653,健策,0.94,45000,3040.0
6515,穎崴,1.07,33000,4730.0
5274,信驊科技,1.01,16000,8655.0
202603TX,台指期貨,1.77,44,0.0
