code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2867,三商壽,910,0,910,693.4,7.62
2887,台新新光金,618,0,618,1452.8,23.51
2834,臺企銀,268,1,267,432.2,16.2
2327,國巨*,518,317,201,6759.4,337.1
,主動統一全球創新,278,79,199,358.3,17.93
,主動摩根台灣鑫收,151,0,151,187.0,12.38
009820,元大納斯達克精選,190,62,128,126.3,9.87
2409,友達,299,179,120,203.9,17.05
00878,國泰永續高股息,230,122,108,282.9,26.2
00891,中信關鍵半導體,97,3,94,308.1,32.75
,主動第一金台股優,100,6,94,162.3,17.26
2002,中鋼,98,12,86,161.7,18.67
,元大台灣50反1,102,20,82,95.2,11.57
2337,旺宏,472,391,81,1251.9,155.22
4958,臻鼎-KY,116,43,73,3167.7,431.66
,期元大S&P黃金正2,66,1,65,612.9,94.22
2352,佳世達,60,1,59,142.0,24.07
3037,欣興,84,33,51,4558.2,903.52
1303,南亞,121,71,50,448.1,89.47
,期元大道瓊白銀,58,8,50,305.6,61.36
,主動復華未來50,91,45,46,78.9,17.15
2359,所羅門,47,1,46,568.2,123.52
8039,台虹,57,13,44,607.5,138.07
7777,能率亞洲,41,1,40,109.0,27.25
2801,彰銀,39,0,39,81.3,20.83
00919,群益台灣精選高息,13,398,-385,-923.4,23.99
009816,凱基台灣TOP50,76,361,-285,-386.5,13.54
009805,新光美國電力基建,10,234,-224,-383.5,17.12
2313,華通,53,256,-203,-5249.0,258.89
,主動統一台股增長,179,380,-201,-580.4,28.96
,元大台灣50正2,100,286,-186,-568.4,30.65
4938,和碩,20,201,-181,-1470.7,81.27
2881,富邦金,4,152,-148,-1375.9,92.5
,群益ESG投等債20+,2,145,-143,-212.0,14.79
00918,大華優利高填息30,0,137,-137,-322.6,23.57
0056,元大高股息,57,190,-133,-557.2,41.81
00940,元大台灣價值高息,0,131,-131,-138.0,10.53
6005,群益證,0,125,-125,-361.2,28.9
2303,聯電,170,285,-115,-925.5,80.37
00929,復華台灣科技優息,8,119,-111,-254.7,22.95
3717,聯嘉投控,0,105,-105,-209.7,19.98
4977,眾達-KY,18,120,-102,-2255.7,221.15
,主動復華金融股息,2,102,-100,-155.2,15.6
2890,永豐金,3,100,-97,-300.4,31.16
2884,玉山金,144,231,-87,-271.5,31.25
2317,鴻海,13,97,-84,-1906.1,227.08
,群益投資級電信債,0,79,-79,-282.8,35.8
9907,統一實,0,75,-75,-131.6,17.55
2344,華邦電,69,143,-74,-712.4,96.28
6412,群電,1,68,-67,-580.2,86.6
