code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,5.84,4319580898,0.0
2408,南亞科技,6.73,12400000,401.0
2303,聯華電子,1.73,10000000,128.0
2327,國巨股份,6.51,7500000,642.0
1303,南亞塑膠,1.44,6000000,177.5
3037,欣興電子,4.82,4250000,839.0
3711,日月光投,3.48,4200000,613.0
2330,台灣積體,12.72,4000000,2350.0
3189,景碩科技,2.89,3000000,711.0
8046,南亞電路,4.5,3000000,1110.0
3026,禾伸堂企,2.34,2700000,640.0
6274,台燿科技,3.64,2150000,1250.0
2345,智邦科技,4.5,1500000,2220.0
2383,台光電子,8.36,1300000,4755.0
8299,群聯電子,2.72,1100000,1825.0
2454,聯發科技,5.48,1080000,3750.0
3017,奇鋐科技,2.77,860000,2380.0
2404,漢唐集成,1.21,800000,1120.0
2308,台達電子,1.59,660000,1785.0
6223,旺矽科技,4.63,600000,5705.0
3665,貿聯-KY,1.76,590000,2205.0
6669,緯穎科技,3.49,450000,5730.0
2059,川湖科技,4.19,400000,7735.0
7769,鴻勁精密,2.95,360000,6055.0
6515,穎崴科技,1.79,210000,6295.0
5274,信驊科技,1.6,80500,14730.0
2313,華通電腦,0.0,9253,201.5
2317,鴻海精密,0.0,9000,252.5
2337,旺宏電子,0.0,9000,124.0
2449,京元電子,0.0,9000,271.0
2382,廣達電腦,0.0,9000,328.0
2891,中國信託,0.0,9000,63.6
2886,兆豐金融,0.0,9000,48.45
2885,元大金融,0.0,9000,63.1
2883,凱基金融,0.0,9000,30.65
2882,國泰金融,0.0,9000,97.0
2881,富邦金融,0.0,9000,127.5
2880,華南金融,0.0,9000,40.7
2603,長榮海運,0.0,9000,206.0
3231,緯創資通,0.0,9000,179.0
5347,世界先進,0.0,9000,157.0
4958,臻鼎-KY,0.01,9000,482.0
2368,金像電子,0.01,9000,901.0
1519,華城電機,0.0,1000,697.0
2360,致茂電子,0.0,1000,2080.0
2357,華碩電腦,0.0,1000,771.0
3044,健鼎科技,0.0,1000,393.0
3036,文曄科技,0.0,1000,205.5
8996,高力熱處,0.0,1000,1005.0
6510,中華精測,0.0,1000,2590.0
3653,健策精密,0.01,1000,3430.0
