code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009819,中信數據及電力,206,1,205,207.3,10.11
,主動統一台股增長,363,161,202,568.7,28.24
2515,中工,200,6,194,257.1,13.26
,元大台灣50正2,187,11,176,527.4,29.89
3576,聯合再生,100,0,100,154.9,15.49
00919,群益台灣精選高息,85,25,60,141.7,23.38
0050,元大台灣50,78,28,50,459.1,93.2
3481,群創,63,22,41,96.9,23.64
2371,大同,40,4,36,107.2,29.79
0056,元大高股息,49,18,31,126.0,40.85
,群益ESG投等債20+,30,0,30,44.5,14.8
6431,光麗-KY,22,0,22,42.8,19.45
2303,聯電,27,5,22,158.2,71.9
3550,聯穎,20,0,20,36.6,18.3
3466,德晉,20,0,20,77.4,38.68
,主動中信台灣卓越,20,0,20,32.1,16.05
,第一金優選非投債,20,0,20,18.4,9.22
,元大台灣50反1,84,66,18,20.9,11.59
,國泰20年美債,18,0,18,50.3,27.92
,主動兆豐台灣豐收,17,0,17,21.6,12.7
0052,富邦科技,24,8,16,88.2,54.93
2330,台積電,24,9,15,3473.1,2284.49
009804,聯邦台精彩50,12,0,12,23.4,19.5
8103,瀚荃,11,0,11,131.6,116.5
2313,華通,39,28,11,239.5,232.87
4714,永捷,0,104,-104,-153.0,14.71
,主動群益美國增長,6,109,-103,-115.7,11.24
2903,遠百,0,63,-63,-139.2,22.1
,元大美債20正2,0,57,-57,-40.1,7.04
,元大零息超長美債,0,55,-55,-45.8,8.33
,主動復華金融股息,0,54,-54,-83.0,15.38
00878,國泰永續高股息,19,71,-52,-130.5,24.99
,群益投資級公用債,0,45,-45,-148.1,32.91
,元大AAA至A公司債,0,45,-45,-142.7,31.7
5880,合庫金,2,45,-43,-99.4,22.96
4927,泰鼎-KY,2,36,-34,-199.5,58.37
009816,凱基台灣TOP50,145,178,-33,-44.4,13.45
00713,元大台灣高息低波,0,25,-25,-132.9,53.15
2886,兆豐金,0,20,-20,-79.5,39.73
2399,映泰,5,25,-20,-80.0,39.99
2528,皇普,0,19,-19,-43.7,22.28
2409,友達,7,26,-19,-33.3,17.55
4958,臻鼎-KY,6,24,-18,-633.8,359.99
2845,遠東銀,2,18,-16,-20.1,12.25
2337,旺宏,20,36,-16,-227.9,143.97
00947,台新臺灣IC設計,10,25,-15,-45.5,30.35
,主動群益科技創新,26,41,-15,-24.3,16.61
2408,南亞科,6,20,-14,-316.5,223.99
009820,元大納斯達克精選,2,15,-13,-13.0,9.97
6271,同欣電,1,13,-12,-215.5,176.62
