code,name,weight,shares,price
2441,超豐,2.26,8424000,87.8
3264,欣銓,3.24,7186000,133.0
6257,矽格,2.61,6516000,131.0
1785,光洋科,1.07,4661000,68.0
3036,文曄,3.36,4594000,215.5
2316,楠梓電,1.25,4244000,93.0
2606,裕民,0.86,4200000,63.7
2421,建準,1.45,3283000,137.0
2428,興勤,1.68,3139000,171.0
4958,臻鼎-KY,1.48,2691000,175.0
5536,聖暉*,5.78,2590000,658.0
2449,京元電子,2.36,2558000,284.5
6139,亞翔,3.68,2171000,526.0
5439,高技,1.63,1980000,243.5
5425,台半,0.33,1770000,55.2
9938,百和,0.24,1461000,50.1
2330,台積電,8.95,1458000,1890.0
3231,緯創,0.54,1256000,130.5
2472,立隆電,0.42,1223000,113.0
6177,達麗,0.18,1200350,46.25
2885,元大金,0.17,1117420,45.9
2481,強茂,0.29,1028000,91.5
2360,致茂,3.64,867000,1375.0
8299,群聯,4.65,854000,1605.0
8358,金居,0.62,781000,232.5
2345,智邦,3.41,729000,1465.0
2308,台達電,2.89,700000,1320.0
8210,勤誠,1.69,573000,939.0
3324,雙鴻,1.67,552000,894.0
3491,昇達科,2.19,547000,1180.0
3017,奇鋐,3.08,545000,1845.0
3665,貿聯-KY,2.69,498136,1770.0
6669,緯穎,6.29,472000,4215.0
2451,創見,0.33,464000,217.0
2383,台光電,3.41,463000,2360.0
2454,聯發科,2.53,449000,1765.0
2327,國巨*,0.35,415000,265.0
8996,高力,0.9,378000,777.0
2404,漢唐,1.35,373000,1100.0
3376,新日興,0.23,360000,195.0
1319,東陽,0.11,360000,93.0
3711,日月光投控,0.39,359000,342.0
6805,富世達,1.67,295000,1845.0
5289,宜鼎,0.82,293000,823.0
6223,旺矽,2.58,280000,2720.0
7769,鴻勁,3.5,263000,4215.0
6274,台燿,0.31,200000,454.0
3008,大立光,1.32,170000,2380.0
2368,金像電,0.41,157000,792.0
8464,億豐,0.18,144000,376.0
8046,南電,0.15,104000,469.5
6446,藥華藥,0.23,100583,698.0
4441,振大環球,0.05,60000,240.0
2059,川湖,0.57,56000,3205.0
6768,志強-KY,0.01,41000,93.0
2548,華固,0.01,29600,114.5
3529,力旺,0.17,23000,2190.0
5274,信驊,0.19,6000,9250.0
3706,神達,0.0,1400,80.8
6510,精測,0.01,1000,3330.0
3443,創意,0.01,1000,2385.0
2886,兆豐金,0.0,1000,39.3
1519,華城,0.0,600,926.0
2881,富邦金,0.0,250,88.8
