code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
5351,鈺創,316,7,309,2333.1,75.31
,主動統一升級50,232,127,105,105.0,10.01
,主動統一台股增長,173,69,104,297.6,28.61
,主動群益科技創新,100,2,98,172.9,17.64
4976,佳凌,88,19,69,224.4,32.52
3006,晶豪科,104,49,55,1218.1,221.45
2887,台新新光金,40,0,40,95.7,23.93
6271,同欣電,46,16,30,599.1,200.35
3596,智易,30,1,29,533.6,183.98
6485,點序,30,1,29,321.7,110.93
6126,信音,26,0,26,93.1,35.83
2883,凱基金,30,4,26,55.8,21.47
,中信中國50正2,25,0,25,25.6,10.22
2330,台積電,33,11,22,4957.4,2226.53
3706,神達,30,8,22,178.5,81.43
2543,皇昌,23,3,20,89.5,44.77
5347,世界,22,6,16,263.6,163.88
3059,華晶科,25,9,16,68.6,42.89
8249,菱光,18,3,15,77.6,51.74
2915,潤泰全,15,0,15,65.9,43.96
2344,華邦電,72,58,14,180.6,125.0
5425,台半,49,36,13,112.1,86.14
2892,第一金,14,1,13,36.0,27.7
2441,超豐,22,10,12,129.1,106.24
4931,新盛力,13,1,12,233.4,194.5
,主動復華未來50,102,422,-320,-567.0,17.74
,元大台灣50反1,7,253,-246,-280.5,11.4
2317,鴻海,7,216,-209,-5174.8,247.47
,富邦NASDAQ反1,2,200,-198,-48.9,2.47
009816,凱基台灣TOP50,13,130,-117,-162.3,13.82
1101,台泥,0,110,-110,-265.1,24.1
,群益ESG投等債20+,15,115,-100,-147.0,14.6
2337,旺宏,47,109,-62,-875.7,141.57
,國泰10Y+金融債,0,60,-60,-94.7,15.78
00927,群益半導體收益,0,60,-60,-211.8,35.3
,富邦臺灣加權反1,4,58,-54,-33.8,6.25
2303,聯電,17,70,-53,-623.5,115.68
1795,美時,1,45,-44,-861.2,195.72
6789,采鈺,3,45,-42,-2222.7,529.24
3624,光頡,0,40,-40,-372.7,93.17
6202,盛群,1,40,-39,-225.3,57.76
3576,聯合再生,11,50,-39,-67.7,17.35
1402,遠東新,0,33,-33,-88.6,26.85
1504,東元,4,32,-28,-198.6,70.67
3550,聯穎,0,28,-28,-57.4,20.5
2312,金寶,6,34,-28,-82.6,29.83
3481,群創,94,120,-26,-109.9,41.15
0050,元大台灣50,4,28,-24,-227.9,95.73
00919,群益台灣精選高息,14,36,-22,-60.4,26.36
3037,欣興,1,24,-23,-2027.6,889.85
