code,name,weight,shares,price
2303,聯電,5.73,72400000,141.0
2344,華邦電,4.2,38000000,197.0
2337,旺宏,1.53,16350000,166.5
2330,台積電,19.14,14200000,2400.0
5347,世界,0.95,9911000,171.5
2327,國巨*,5.28,9900000,950.0
3037,欣興,4.94,8960000,981.0
1303,南亞,0.49,7550000,115.0
4958,臻鼎-KY,2.26,6440000,624.0
3711,日月光投控,2.06,6200000,592.0
6147,頎邦,0.72,5600000,227.5
2368,金像電,3.55,4700000,1345.0
3017,奇鋐,4.33,3250000,2370.0
2317,鴻海,0.48,3200000,269.0
2308,台達電,3.04,2430000,2230.0
2345,智邦,2.97,2100000,2520.0
8358,金居,0.61,1710000,632.0
6488,環球晶,1.0,1700000,1045.0
6274,台燿,1.49,1650000,1610.0
3211,順達,0.38,1560000,437.5
3189,景碩,0.5,1380000,642.0
2383,台光電,3.88,1350000,5120.0
8996,高力,1.03,1334000,1380.0
2454,聯發科,3.28,1280000,4560.0
3533,嘉澤,1.6,1240000,2295.0
8046,南電,0.55,1080000,902.0
2049,上銀,0.18,1010000,324.5
6196,帆宣,0.3,1000000,541.0
3665,貿聯-KY,1.17,980000,2120.0
3105,穩懋,0.26,957000,493.0
4966,譜瑞-KY,0.33,900000,660.0
3583,辛耘,0.41,900000,817.0
6223,旺矽,3.26,900000,6445.0
6442,光聖,0.87,830000,1875.0
3653,健策,1.76,830000,3785.0
1560,中砂,0.31,800000,679.0
6669,緯穎,2.16,790000,4880.0
4979,華星光,0.21,650000,568.0
2360,致茂,0.8,610000,2325.0
6805,富世達,0.55,570000,1725.0
3081,聯亞,0.73,570000,2280.0
8210,勤誠,0.41,540000,1350.0
6415,矽力*-KY,0.17,500000,588.0
2455,全新,0.1,450000,405.5
3443,創意,1.19,430000,4920.0
3529,力旺,0.7,390000,3200.0
7769,鴻勁,1.15,279000,7360.0
6515,穎崴,1.12,200000,9945.0
5274,信驊,0.46,45000,18155.0
8299,群聯,0.0,1000,2375.0
