code,name,weight,shares,price
5347,世界,1.26,2498000,175.0
268A JP,RIGAKU HOLDINGS CORP,1.16,687700,0.0
3037,欣興,1.7,634000,892.0
2308,台達電,4.08,628000,2165.0
6723 JP,RENESAS ELECTRONICS CORP,1.19,555900,0.0
2330,台積電,3.54,531000,2220.0
NOK US,NOKIA CORP-SPON ADR,0.66,477710,0.0
NVTS US,NAVITAS SEMICONDUCTOR CORP,0.73,366200,0.0
AIXA GR,AIXTRON SE,1.98,344838,0.0
6274,台燿,1.17,268000,1450.0
5803 JP,FUJIKURA LTD,1.15,243500,0.0
3436 JP,SUMCO CORP,0.47,222300,0.0
2345,智邦,1.62,221000,2435.0
4062 JP,IBIDEN CO LTD,1.86,181800,0.0
9984 JP,SOFTBANK GROUP CORP,0.61,169800,0.0
2383,台光電,2.13,144000,4930.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.63,141682,0.0
3017,奇鋐,1.01,130000,2585.0
AEHR US,AEHR TEST SYSTEMS,1.18,120400,0.0
285A JP,KIOXIA HOLDINGS CORP,3.56,117700,0.0
GLW US,CORNING INC,2.2,112595,0.0
3653,健策,1.17,110000,3530.0
BE US,BLOOM ENERGY CORP- A,2.99,109100,0.0
2360,致茂,0.74,103000,2405.0
MRVL US,MARVELL TECHNOLOGY INC,1.73,103000,0.0
SOI FP,S.O.I.T.E.C.,1.76,102089,0.0
ON US,ON SEMICONDUCTOR,1.06,96700,0.0
5706 JP,MITSUI KINZOKU CO LTD,3.04,92300,0.0
PENG US,PENGUIN SOLUTIONS INC,0.42,91900,0.0
AAOI US,APPLIED OPTOELECTRONICS INC,1.84,87100,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.62,85300,0.0
AMD US,ADVANCED MICRO DEVICES,3.48,82479,0.0
FORM US,FORMFACTOR INC,0.98,80400,0.0
LITE US,LUMENTUM HOLDINGS INC,6.92,70985,0.0
INTC US,INTEL CORP,0.79,69505,0.0
MU US,MICRON TECHNOLOGY INC,5.22,68671,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,1.11,61290,0.0
3110 JP,NITTO BOSEKI CO LTD,0.83,53700,0.0
010120 KP,LS ELECTRIC CO LTD,0.95,52680,0.0
WDC US,WESTERN DIGITAL CORP,2.44,52262,0.0
2454,聯發科,0.52,50000,3495.0
GOOGL US,ALPHABET INC-CL A,1.83,48100,0.0
SNDK US,SANDISK CORP,6.46,47173,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.49,42800,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,2.74,41884,0.0
NVDA US,NVIDIA CORP,0.77,36050,0.0
AVGO US,BROADCOM INC,1.22,30960,0.0
NBIS US,NEBIUS GROUP NV,0.59,30100,0.0
CIEN US,CIENA CORP,1.34,24442,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.42,18360,0.0
000660 KP,SK HYNIX INC,1.59,12674,0.0
5274,信驊,0.53,10000,17810.0
